Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2018-02-27 10-AM,BTCEUR,8703.62,8716.5,8625,8629.8,148.67,1286803.62
2018-02-27 09-AM,BTCEUR,8680,8749.99,8636.61,8703.62,227.02,1972149.15
2018-02-27 08-AM,BTCEUR,8595.41,8716,8595.41,8680,200.42,1738471.35
2018-02-27 07-AM,BTCEUR,8357.25,8650,8357.25,8595.41,243.02,2069288.73
2018-02-27 06-AM,BTCEUR,8384.57,8420.43,8316.13,8357.25,22.18,185388.06
2018-02-27 05-AM,BTCEUR,8358.7,8409.06,8297.3,8384.57,12.04,100801.07
2018-02-27 04-AM,BTCEUR,8345.66,8413.53,8332.25,8358.7,15.16,127073.06
2018-02-27 03-AM,BTCEUR,8257.9,8370,8249.31,8345.66,11.91,99020.87
2018-02-27 02-AM,BTCEUR,8277.1,8313.71,8221.6,8257.9,16.16,133649.43
2018-02-27 01-AM,BTCEUR,8437.08,8439.23,8212.57,8277.1,66.88,554013.05
2018-02-27 12-AM,BTCEUR,8374.5,8450,8358.21,8437.08,21.01,176804.68
2018-02-26 11-PM,BTCEUR,8411,8444.8,8320.47,8374.5,67.98,569011.46
2018-02-26 10-PM,BTCEUR,8446.6,8459,8397.13,8411,54.55,460130.85
2018-02-26 09-PM,BTCEUR,8369.42,8499.24,8342.94,8446.6,201.42,1697829.34
2018-02-26 08-PM,BTCEUR,8320,8369.42,8270,8369.42,130.31,1084484.89
2018-02-26 07-PM,BTCEUR,8341.01,8379.81,8300.02,8320,139.01,1160994.84
2018-02-26 06-PM,BTCEUR,8310.19,8350,8277.7,8341.01,46.55,387003.27
2018-02-26 05-PM,BTCEUR,8266,8330.18,8250,8310.19,90.45,749223.46
2018-02-26 04-PM,BTCEUR,8348.57,8450,8258.15,8266,352.03,2948664.03
2018-02-26 03-PM,BTCEUR,8320.85,8364.77,8257.37,8348.57,112.63,936158.25
2018-02-26 02-PM,BTCEUR,8235,8399,8234.49,8320.85,247.82,2060676.59
2018-02-26 01-PM,BTCEUR,8009.96,8333,8009.96,8235,376.17,3089844.33
2018-02-26 12-PM,BTCEUR,7911.99,8009.96,7800.61,8009.96,174.29,1374814.01
2018-02-26 11-AM,BTCEUR,7863.7,7943.14,7840,7911.99,184.17,1451311.32
2018-02-26 10-AM,BTCEUR,7699.9,7887.86,7697.6,7863.7,265.87,2069025.59
2018-02-26 09-AM,BTCEUR,7688.54,7757.89,7675.31,7699.9,96.3,743493.05
2018-02-26 08-AM,BTCEUR,7703.05,7721.79,7620.03,7688.54,102.37,784338.4
2018-02-26 07-AM,BTCEUR,7664.88,7717.45,7655,7703.05,122.53,942452.73
2018-02-26 06-AM,BTCEUR,7820.97,7838.19,7655.01,7664.88,79.36,614486.45
2018-02-26 05-AM,BTCEUR,7882.89,7882.89,7760.9,7820.97,16.87,131460.23
2018-02-26 04-AM,BTCEUR,7836.82,7886.79,7786.29,7882.89,10.69,83870.39
2018-02-26 03-AM,BTCEUR,7918.04,7930.92,7801,7836.82,21.27,166860.83
2018-02-26 02-AM,BTCEUR,7918.7,7952.22,7873.08,7918.04,31.18,247093.04
2018-02-26 01-AM,BTCEUR,7794.52,7918.7,7794.52,7918.7,40.01,315290.44
2018-02-26 12-AM,BTCEUR,7825.58,7846.71,7755.03,7794.52,51.45,402659.25
2018-02-25 11-PM,BTCEUR,7899.99,7900.55,7773.64,7825.58,36.63,287213.0
2018-02-25 10-PM,BTCEUR,7845.57,7908.69,7774.1,7899.99,33.55,263179.12
2018-02-25 09-PM,BTCEUR,7827.26,7865.49,7768.84,7845.57,81.59,638125.35
2018-02-25 08-PM,BTCEUR,7719.99,7849.7,7708.92,7827.26,58.49,456066.71
2018-02-25 07-PM,BTCEUR,7705.21,7781.89,7647.18,7719.99,76.88,594215.31
2018-02-25 06-PM,BTCEUR,7657,7725.7,7600,7705.21,117.38,896202.4
2018-02-25 05-PM,BTCEUR,7683.49,7700,7630.08,7657,50.69,388181.6
2018-02-25 04-PM,BTCEUR,7690.8,7729.67,7649.68,7683.49,125.24,963664.68
2018-02-25 03-PM,BTCEUR,7671.01,7715.24,7600,7690.8,139.14,1062458.86
2018-02-25 02-PM,BTCEUR,7738,7777.2,7670.51,7671.01,49.21,379830.55
2018-02-25 01-PM,BTCEUR,7774.5,7820.66,7657.57,7738,72.72,562393.78
2018-02-25 12-PM,BTCEUR,7871.98,7905.53,7740.4,7774.5,42.79,334724.88
2018-02-25 11-AM,BTCEUR,7875.2,7940,7831.62,7871.98,52.84,416827.85
2018-02-25 10-AM,BTCEUR,7839.99,7920,7806,7875.2,43.29,340573.06
2018-02-25 09-AM,BTCEUR,7829.58,7879.85,7764,7839.99,53.46,418441.99
2018-02-25 08-AM,BTCEUR,7947,7999.07,7808.63,7829.58,38.61,304659.23
2018-02-25 07-AM,BTCEUR,8001.9,8026.66,7912.85,7947,48.49,386178.77
2018-02-25 06-AM,BTCEUR,7944.17,8060,7922.69,8001.9,48.11,385581.38
2018-02-25 05-AM,BTCEUR,7922.3,7958.6,7850,7944.17,24.06,190342.89
2018-02-25 04-AM,BTCEUR,7812,7965.39,7795.9,7922.3,15.5,122430.28
2018-02-25 03-AM,BTCEUR,7850.99,7850.99,7752,7812,18.46,143902.45
2018-02-25 02-AM,BTCEUR,7969.4,7973.99,7837.98,7850.99,25.48,201732.24
2018-02-25 01-AM,BTCEUR,7862.49,7975.1,7842.95,7969.4,46.47,367930.31
2018-02-25 12-AM,BTCEUR,7902.8,7912,7792.5,7862.49,28.26,221523.74
2018-02-24 11-PM,BTCEUR,7853.25,7934.37,7841.15,7902.8,75.3,593650.84
2018-02-24 10-PM,BTCEUR,7746.01,7939.98,7740,7853.25,182.75,1428990.68
2018-02-24 09-PM,BTCEUR,7669.5,7769.46,7650.51,7746.01,102.99,795334.2
2018-02-24 08-PM,BTCEUR,7820.3,7822.69,7620.86,7669.5,195.49,1503216.29
2018-02-24 07-PM,BTCEUR,7798.02,7884.33,7777.77,7820.3,160.98,1257839.76
2018-02-24 06-PM,BTCEUR,7877.69,7942.49,7794,7798.02,76.64,600602.06
2018-02-24 05-PM,BTCEUR,7974.51,7994,7859.6,7877.69,35.6,281837.27
2018-02-24 04-PM,BTCEUR,7969.6,8012.82,7868.11,7974.51,137.89,1097228.72
2018-02-24 03-PM,BTCEUR,7978.76,8030,7950,7969.6,69.48,554902.65
2018-02-24 02-PM,BTCEUR,7874.01,8010.33,7840,7978.76,89.39,711060.41
2018-02-24 01-PM,BTCEUR,8006.17,8006.17,7810,7874.01,152.85,1205345.53
2018-02-24 12-PM,BTCEUR,7985,8025.32,7890,8006.17,83.7,666818.0
2018-02-24 11-AM,BTCEUR,7970.91,8032.71,7891.09,7985,108.52,864244.55
2018-02-24 10-AM,BTCEUR,8209.3,8216.49,7912.54,7970.91,261.25,2092604.81
2018-02-24 09-AM,BTCEUR,8194.4,8311.9,8186.3,8209.3,197.47,1633177.36
2018-02-24 08-AM,BTCEUR,8216.91,8234.3,8120.79,8194.4,77.08,630680.67
2018-02-24 07-AM,BTCEUR,8298.07,8298.07,8112.14,8216.91,184.49,1512109.73
2018-02-24 06-AM,BTCEUR,8508.3,8544.36,8214.6,8298.07,161.19,1343293.13
2018-02-24 05-AM,BTCEUR,8473.98,8520.91,8434.89,8508.3,30.96,262383.31
2018-02-24 04-AM,BTCEUR,8482.42,8544.93,8439.47,8473.98,60.33,513190.23
2018-02-24 03-AM,BTCEUR,8499.36,8499.36,8378.22,8482.42,23.94,201659.68
2018-02-24 02-AM,BTCEUR,8415.1,8521.23,8415.1,8499.36,51.19,434283.2
2018-02-24 01-AM,BTCEUR,8399.02,8430,8324.59,8415.1,32.17,269490.56
2018-02-24 12-AM,BTCEUR,8272.8,8399.02,8235.31,8399.02,56.33,470604.06
2018-02-23 11-PM,BTCEUR,8263.15,8306.09,8220,8272.8,60.03,496534.54
2018-02-23 10-PM,BTCEUR,8072.31,8263.15,8065.33,8263.15,46.67,381357.81
2018-02-23 09-PM,BTCEUR,8120.8,8158.8,8071.64,8072.31,40.64,329470.71
2018-02-23 08-PM,BTCEUR,8184.7,8184.7,8035,8120.8,114.29,923274.65
2018-02-23 07-PM,BTCEUR,8290.66,8315,8139.69,8184.7,53.52,440068.05
2018-02-23 06-PM,BTCEUR,8227.35,8325,8202.61,8290.66,98.28,813646.0
2018-02-23 05-PM,BTCEUR,8198.24,8266.99,8144.45,8227.35,130.35,1068234.54
2018-02-23 04-PM,BTCEUR,8390.27,8400.3,8176.83,8198.24,210.92,1747381.27
2018-02-23 03-PM,BTCEUR,8385.14,8438.49,8333,8390.27,97.15,815004.83
2018-02-23 02-PM,BTCEUR,8320,8471.29,8274,8385.14,412.29,3461929.48
2018-02-23 01-PM,BTCEUR,8293,8368.22,8263.22,8320,136.64,1136148.1
2018-02-23 12-PM,BTCEUR,8299.9,8367.96,8226.83,8293,179.99,1495731.71
2018-02-23 11-AM,BTCEUR,8150,8346.89,8113.14,8299.9,255.68,2109555.33
2018-02-23 10-AM,BTCEUR,8229.84,8277,8078.01,8150,182.36,1495808.32
2018-02-23 09-AM,BTCEUR,8067.37,8263.83,8053.14,8229.84,242.95,1983108.75
2018-02-23 08-AM,BTCEUR,8058.99,8110,8011,8067.37,141.24,1139366.06
2018-02-23 07-AM,BTCEUR,8006,8060,7993.49,8058.99,71.31,572536.95
2018-02-23 06-AM,BTCEUR,7995.63,8007.14,7861.14,8006,71.31,566419.75
2018-02-23 05-AM,BTCEUR,8022.77,8145,7948.4,7995.63,110.97,894791.83
2018-02-23 04-AM,BTCEUR,7973.68,8056.98,7956.16,8022.77,36.77,294682.61
2018-02-23 03-AM,BTCEUR,7900.96,7982.1,7853.44,7973.68,20.46,162015.65
2018-02-23 02-AM,BTCEUR,7910,7949.16,7844.4,7900.96,31.0,245267.32
2018-02-23 01-AM,BTCEUR,7844.72,7917.35,7770.17,7910,91.86,718259.23
2018-02-23 12-AM,BTCEUR,8000,8000,7821.53,7844.72,61.28,482959.04
2018-02-22 11-PM,BTCEUR,8061.42,8080,7955,8000,81.42,653234.01
2018-02-22 10-PM,BTCEUR,8065,8097.67,7955,8061.42,57.06,458930.41
2018-02-22 09-PM,BTCEUR,8198.88,8229.2,7975.07,8065,290.45,2346006.21
2018-02-22 08-PM,BTCEUR,8142.85,8198.88,7949.92,8198.88,190.2,1537515.76
2018-02-22 07-PM,BTCEUR,8020.38,8150,7980.02,8142.85,137.81,1108678.82
2018-02-22 06-PM,BTCEUR,7956.12,8074.14,7934.43,8020.38,81.76,654716.58
2018-02-22 05-PM,BTCEUR,8065.81,8084.73,7826.11,7956.12,220.87,1755072.79
2018-02-22 04-PM,BTCEUR,8142.5,8202.57,8036,8065.81,145.0,1176167.89
2018-02-22 03-PM,BTCEUR,8010.98,8220,8001.01,8142.5,203.31,1649109.5
2018-02-22 02-PM,BTCEUR,8025.71,8140,7881.73,8010.98,367.12,2940392.19
2018-02-22 01-PM,BTCEUR,8069.76,8127,7909.17,8025.71,476.24,3815672.92
2018-02-22 12-PM,BTCEUR,8348,8415.6,8027.6,8069.76,371.06,3021574.7
2018-02-22 11-AM,BTCEUR,8241.3,8386,8228.62,8348,127.98,1066831.7
2018-02-22 10-AM,BTCEUR,8410,8448.05,8190,8241.3,687.54,5684336.07
2018-02-22 09-AM,BTCEUR,8516.29,8617.6,8385,8410,249.3,2112904.86
2018-02-22 08-AM,BTCEUR,8661,8729.11,8516.29,8516.29,103.53,891288.0
2018-02-22 07-AM,BTCEUR,8879.99,8891.78,8600,8661,214.81,1876937.57
2018-02-22 06-AM,BTCEUR,8813.58,8912.42,8812.47,8879.99,171.5,1521832.22
2018-02-22 05-AM,BTCEUR,8742,8849.04,8742,8813.58,128.75,1135225.08
2018-02-22 04-AM,BTCEUR,8747.27,8773.88,8647.65,8742,34.85,302737.8
2018-02-22 03-AM,BTCEUR,8764.8,8797.9,8683.93,8747.27,28.73,251100.14
2018-02-22 02-AM,BTCEUR,8650.71,8798.17,8630.88,8764.8,80.63,702687.4
2018-02-22 01-AM,BTCEUR,8544.72,8680,8536,8650.71,74.92,645163.83
2018-02-22 12-AM,BTCEUR,8523.08,8552.92,8400,8544.72,46.17,390343.33
2018-02-21 11-PM,BTCEUR,8527,8600.12,8466.8,8523.08,86.33,736311.07
2018-02-21 10-PM,BTCEUR,8382.95,8568.69,8346.45,8527,96.66,818608.63
2018-02-21 09-PM,BTCEUR,8440.11,8497,8346.52,8382.95,208.34,1756763.37
2018-02-21 08-PM,BTCEUR,8463.57,8533.77,8322.66,8440.11,299.14,2510464.38
2018-02-21 07-PM,BTCEUR,8576.26,8576.26,8433.9,8463.57,116.46,989449.23
2018-02-21 06-PM,BTCEUR,8550.1,8658.04,8543.7,8576.26,264.75,2276531.01
2018-02-21 05-PM,BTCEUR,8481.4,8560.79,8439.01,8550.1,233.66,1984581.32
2018-02-21 04-PM,BTCEUR,8576.92,8639.28,8357.48,8481.4,277.2,2351936.39
2018-02-21 03-PM,BTCEUR,8652.5,8663.8,8400.01,8576.92,323.95,2764664.15
2018-02-21 02-PM,BTCEUR,8749.88,8792.63,8412.46,8652.5,1027.98,8836693.19
2018-02-21 01-PM,BTCEUR,9032.1,9078.87,8700.5,8749.88,311.26,2766330.53
2018-02-21 12-PM,BTCEUR,8926.1,9033.9,8875.89,9032.1,123.25,1103487.53
2018-02-21 11-AM,BTCEUR,8933.92,9039.99,8873.83,8926.1,75.78,680583.88
2018-02-21 10-AM,BTCEUR,9089,9099.97,8863,8933.92,127.37,1141970.2
2018-02-21 09-AM,BTCEUR,9005.1,9100,8935,9089,512.36,4593095.16
2018-02-21 08-AM,BTCEUR,9090.66,9099.29,8936.1,9005.1,277.37,2502035.75
2018-02-21 07-AM,BTCEUR,9031.57,9099,8950.01,9090.66,133.39,1206141.06
2018-02-21 06-AM,BTCEUR,8824.06,9049.89,8785,9031.57,190.4,1702162.62
2018-02-21 05-AM,BTCEUR,8761.5,8899.94,8727.14,8824.06,86.77,766458.88
2018-02-21 04-AM,BTCEUR,8865.41,8884.07,8686,8761.5,154.92,1358948.11
2018-02-21 03-AM,BTCEUR,8982.3,9076.98,8831.2,8865.41,51.91,465560.12
2018-02-21 02-AM,BTCEUR,9028.91,9052.6,8884.24,8982.3,104.81,938523.84
2018-02-21 01-AM,BTCEUR,8992.27,9165.74,8950,9028.91,190.38,1727443.54
2018-02-21 12-AM,BTCEUR,9118.46,9140.86,8811,8992.27,336.82,3008306.98
2018-02-20 11-PM,BTCEUR,9269.9,9291.99,9000,9118.46,452.33,4138175.97
2018-02-20 10-PM,BTCEUR,9493.65,9567.98,9120,9269.9,360.31,3369319.94
2018-02-20 09-PM,BTCEUR,9521,9536.84,9480.11,9493.65,114.09,1084582.88
2018-02-20 08-PM,BTCEUR,9489,9548.25,9441.91,9521,125.95,1195887.75
2018-02-20 07-PM,BTCEUR,9482.78,9500,9366.85,9489,88.72,837669.62
2018-02-20 06-PM,BTCEUR,9484.8,9528.67,9390.41,9482.78,267.09,2529180.3
2018-02-20 05-PM,BTCEUR,9388.62,9500,9388.62,9484.8,209.62,1983251.71
2018-02-20 04-PM,BTCEUR,9367.14,9478,9350.31,9388.62,278.81,2626237.97
2018-02-20 03-PM,BTCEUR,9336.92,9378.18,9250.12,9367.14,155.48,1446529.57
2018-02-20 02-PM,BTCEUR,9380,9427.2,9283.84,9336.92,217.35,2034069.92
2018-02-20 01-PM,BTCEUR,9270,9430,9270,9380,139.34,1304136.28
2018-02-20 12-PM,BTCEUR,9296.02,9358.5,9262.75,9270,112.37,1047143.13
2018-02-20 11-AM,BTCEUR,9268.6,9327.92,9182.43,9296.02,130.05,1202347.21
2018-02-20 10-AM,BTCEUR,9219.58,9295.49,9150,9268.6,174.48,1613156.99
2018-02-20 09-AM,BTCEUR,9221.27,9233.49,9055,9219.58,276.66,2533905.29
2018-02-20 08-AM,BTCEUR,9355,9375,9142.61,9221.27,203.2,1882570.52
2018-02-20 07-AM,BTCEUR,9350,9438.99,9289.9,9355,215.2,2015347.5
2018-02-20 06-AM,BTCEUR,9262.11,9350,9239.21,9350,85.46,793814.28
2018-02-20 05-AM,BTCEUR,9260.96,9278.08,9190,9262.11,70.1,647690.89
2018-02-20 04-AM,BTCEUR,9230,9294.33,9206.8,9260.96,60.57,561001.07
2018-02-20 03-AM,BTCEUR,9176.56,9239.55,9149.3,9230,30.46,279946.03
2018-02-20 02-AM,BTCEUR,9248.65,9280,9148.31,9176.56,51.3,473294.73
2018-02-20 01-AM,BTCEUR,9214.97,9278.8,9190,9248.65,91.67,846806.26
2018-02-20 12-AM,BTCEUR,9035.62,9221.9,9002.01,9214.97,209.52,1917417.22
2018-02-19 11-PM,BTCEUR,8962.39,9048.99,8928.74,9035.62,57.17,513958.96
2018-02-19 10-PM,BTCEUR,8959.6,9012.59,8926.24,8962.39,54.27,486884.74
2018-02-19 09-PM,BTCEUR,9084.9,9089.57,8894.8,8959.6,158.89,1424798.16
2018-02-19 08-PM,BTCEUR,9002,9089,8951.63,9084.9,90.79,819232.34
2018-02-19 07-PM,BTCEUR,8986.6,9050.09,8900.5,9002,113.71,1023340.54
2018-02-19 06-PM,BTCEUR,8843.39,8992.99,8842.9,8986.6,101.54,904342.59
2018-02-19 05-PM,BTCEUR,8950.27,8968.52,8806.3,8843.39,177.7,1581234.92
2018-02-19 04-PM,BTCEUR,9023.92,9077.2,8920,8950.27,239.04,2155317.06
2018-02-19 03-PM,BTCEUR,8879.69,9065,8856.41,9023.92,385.15,3462515.04
2018-02-19 02-PM,BTCEUR,8884.48,8920,8759.26,8879.69,231.39,2046485.57
2018-02-19 01-PM,BTCEUR,8816.7,8886.41,8761.1,8884.48,138.78,1222438.11
2018-02-19 12-PM,BTCEUR,8867.67,8915.86,8765.45,8816.7,132.77,1171652.11
2018-02-19 11-AM,BTCEUR,8841.09,8894.9,8777.4,8867.67,183.81,1622969.87
2018-02-19 10-AM,BTCEUR,8831,8932,8822.34,8841.09,213.18,1890485.0
2018-02-19 09-AM,BTCEUR,8752.97,8864.99,8676,8831,213.37,1870433.68
2018-02-19 08-AM,BTCEUR,8753.6,8799.69,8673.7,8752.97,164.16,1434679.26
2018-02-19 07-AM,BTCEUR,8472.23,8800,8472.23,8753.6,153.29,1333422.97
2018-02-19 06-AM,BTCEUR,8463.8,8530,8456.1,8472.23,32.41,274996.26
2018-02-19 05-AM,BTCEUR,8520.81,8577.5,8415.73,8463.8,20.9,177029.56
2018-02-19 04-AM,BTCEUR,8509.12,8582.68,8509.12,8520.81,6.75,57703.39
2018-02-19 03-AM,BTCEUR,8561.2,8625.28,8491.41,8509.12,24.69,210916.11
2018-02-19 02-AM,BTCEUR,8610,8610,8446.5,8561.2,60.19,513234.77
2018-02-19 01-AM,BTCEUR,8441.65,8610,8417.61,8610,105.66,902529.15
2018-02-19 12-AM,BTCEUR,8417.19,8480,8349.52,8441.65,76.21,640508.21
2018-02-18 11-PM,BTCEUR,8560,8583.6,8372.33,8417.19,154.14,1306211.03
2018-02-18 10-PM,BTCEUR,8724.99,8725,8550,8560,89.13,768367.68
2018-02-18 09-PM,BTCEUR,8735,8751.71,8603.1,8724.99,116.71,1011136.2
2018-02-18 08-PM,BTCEUR,8782,8790,8683.4,8735,83.42,729418.79
2018-02-18 07-PM,BTCEUR,8736,8798.21,8656.32,8782,81.65,713834.4
2018-02-18 06-PM,BTCEUR,8700,8750,8566,8736,102.4,886910.06
2018-02-18 05-PM,BTCEUR,8601.44,8700,8572.61,8700,60.18,520907.23
2018-02-18 04-PM,BTCEUR,8649.36,8736.69,8480,8601.44,208.45,1784901.74
2018-02-18 03-PM,BTCEUR,8758.98,8849.97,8646,8649.36,88.26,771055.64
2018-02-18 02-PM,BTCEUR,8725.05,8790.66,8686.9,8758.98,98.03,855998.17
2018-02-18 01-PM,BTCEUR,8635.75,8800,8569.19,8725.05,120.51,1049525.55
2018-02-18 12-PM,BTCEUR,8640,8645.99,8462.88,8635.75,119.15,1017697.91
2018-02-18 11-AM,BTCEUR,8577.8,8646.37,8524.69,8640,115.27,990238.18
2018-02-18 10-AM,BTCEUR,8245.03,8577.8,8227,8577.8,207.37,1744275.57
2018-02-18 09-AM,BTCEUR,8413.68,8488.32,8224.73,8245.03,266.8,2231912.04
2018-02-18 08-AM,BTCEUR,8646.03,8662,8371.64,8413.68,157.04,1338441.9
2018-02-18 07-AM,BTCEUR,8465,8665.99,8465,8646.03,121.83,1044621.72
2018-02-18 06-AM,BTCEUR,8509.17,8684.91,8422.31,8465,161.84,1380197.09
2018-02-18 05-AM,BTCEUR,8905.47,8905.47,8509.16,8509.17,214.87,1857559.38
2018-02-18 04-AM,BTCEUR,8797.86,8919,8792.81,8905.47,90.04,795854.77
2018-02-18 03-AM,BTCEUR,9000.01,9052.6,8743.54,8797.86,147.92,1314625.14
2018-02-18 02-AM,BTCEUR,9087.8,9131,9000.01,9000.01,40.55,367613.89
2018-02-18 01-AM,BTCEUR,9007.88,9131,8984.21,9087.8,152.54,1382192.19
2018-02-18 12-AM,BTCEUR,8960.22,9008.45,8904.2,9007.88,116.52,1045841.5
2018-02-17 11-PM,BTCEUR,8852.8,8999.58,8840,8960.22,162.15,1448076.91
2018-02-17 10-PM,BTCEUR,8726.31,8865.67,8690.2,8852.8,141.14,1242359.75
2018-02-17 09-PM,BTCEUR,8716.69,8780,8700.91,8726.31,52.39,457881.03
2018-02-17 08-PM,BTCEUR,8650,8734.29,8582.22,8716.69,131.0,1129870.23
2018-02-17 07-PM,BTCEUR,8763.99,8768,8596.3,8650,304.15,2629280.29
2018-02-17 06-PM,BTCEUR,8760,8777.39,8680,8763.99,71.11,621262.44
2018-02-17 05-PM,BTCEUR,8769.74,8795,8702.5,8760,70.39,616828.45
2018-02-17 04-PM,BTCEUR,8696.07,8790,8675.56,8769.74,53.16,464773.47
2018-02-17 03-PM,BTCEUR,8617.63,8718.29,8617.63,8696.07,100.02,868186.12
2018-02-17 02-PM,BTCEUR,8670,8670,8515,8617.63,155.07,1333112.73
2018-02-17 01-PM,BTCEUR,8762.4,8775.2,8600,8670,161.99,1407056.16
2018-02-17 12-PM,BTCEUR,8702.57,8791.09,8673.09,8762.4,198.22,1735147.7
2018-02-17 11-AM,BTCEUR,8631.1,8734.97,8610.49,8702.57,124.07,1076494.03
2018-02-17 10-AM,BTCEUR,8636.9,8721.3,8600,8631.1,204.95,1773086.71
2018-02-17 09-AM,BTCEUR,8749,8784,8596.04,8636.9,203.05,1768323.56
2018-02-17 08-AM,BTCEUR,8651.96,8780,8640,8749,270.12,2358020.47
2018-02-17 07-AM,BTCEUR,8680,8685.36,8575.61,8651.96,141.45,1219009.7
2018-02-17 06-AM,BTCEUR,8501.96,8697.57,8482.71,8680,103.51,890415.61
2018-02-17 05-AM,BTCEUR,8521.04,8521.04,8441.94,8501.96,25.05,212698.3
2018-02-17 04-AM,BTCEUR,8443,8521.35,8443,8521.04,120.07,1018346.84
2018-02-17 03-AM,BTCEUR,8357.38,8450,8357.38,8443,15.85,133504.6
2018-02-17 02-AM,BTCEUR,8345,8440,8345,8357.38,72.85,611410.69
2018-02-17 01-AM,BTCEUR,8224.89,8345,8200.14,8345,78.85,654326.73
2018-02-17 12-AM,BTCEUR,8220,8225,8096.4,8224.89,89.37,727580.13
2018-02-16 11-PM,BTCEUR,8245.7,8268.27,8195.51,8220,37.41,308124.58
2018-02-16 10-PM,BTCEUR,8136,8262.68,8120.99,8245.7,173.7,1423991.84
2018-02-16 09-PM,BTCEUR,8080.7,8160.92,8080.7,8136,40.47,329283.43
2018-02-16 08-PM,BTCEUR,8112.2,8125.64,8046.9,8080.7,50.41,407243.51
2018-02-16 07-PM,BTCEUR,8035.99,8121.93,8013.15,8112.2,33.05,266230.67
2018-02-16 06-PM,BTCEUR,8117.41,8117.41,7980.2,8035.99,72.26,579261.97
2018-02-16 05-PM,BTCEUR,8149,8151.86,8090,8117.41,50.31,408906.25
2018-02-16 04-PM,BTCEUR,8109.8,8190.59,8034.57,8149,214.17,1739929.27
2018-02-16 03-PM,BTCEUR,8085,8165,8080.79,8109.8,129.46,1051560.61
2018-02-16 02-PM,BTCEUR,7940.1,8135,7926.43,8085,190.06,1528000.33
2018-02-16 01-PM,BTCEUR,7946.35,8021,7925.07,7940.1,105.42,841559.77
2018-02-16 12-PM,BTCEUR,7911.99,7956.15,7852.81,7946.35,162.91,1287399.16
2018-02-16 11-AM,BTCEUR,7875.51,7912.6,7811,7911.99,145.4,1142130.0
2018-02-16 10-AM,BTCEUR,7914.77,7957.78,7865,7875.51,120.59,952562.14
2018-02-16 09-AM,BTCEUR,7970.21,8020.73,7914.7,7914.77,121.66,969417.98
2018-02-16 08-AM,BTCEUR,7830.41,7999,7814.58,7970.21,142.88,1131557.02
2018-02-16 07-AM,BTCEUR,7919.53,7990.58,7830.3,7830.41,177.83,1405752.78
2018-02-16 06-AM,BTCEUR,8094.6,8111.5,7912.82,7919.53,118.57,947358.67
2018-02-16 05-AM,BTCEUR,8025.5,8138.05,8004.53,8094.6,39.27,317132.52
2018-02-16 04-AM,BTCEUR,8098.81,8107.27,7975,8025.5,67.84,543991.21
2018-02-16 03-AM,BTCEUR,8158.02,8199.37,8055.51,8098.81,31.46,255519.03
2018-02-16 02-AM,BTCEUR,8236.41,8258.44,8082.18,8158.02,106.46,868477.21
2018-02-16 01-AM,BTCEUR,8217,8251.1,8146.71,8236.41,44.88,368610.76
2018-02-16 12-AM,BTCEUR,8055.25,8222,8040.1,8217,74.23,601655.39
2018-02-15 11-PM,BTCEUR,8130.29,8184.99,8039.03,8055.25,103.06,837244.15
2018-02-15 10-PM,BTCEUR,7937.4,8149.12,7932.99,8130.29,135.03,1087578.64
2018-02-15 09-PM,BTCEUR,8116.84,8117.88,7902.29,7937.4,248.22,1987173.41
2018-02-15 08-PM,BTCEUR,8136.99,8150,8020,8116.84,136.08,1099949.39
2018-02-15 07-PM,BTCEUR,8098.29,8184.66,8060,8136.99,169.32,1376078.56
2018-02-15 06-PM,BTCEUR,8124.99,8219.11,8002.61,8098.29,431.42,3510654.76
2018-02-15 05-PM,BTCEUR,7975,8149,7934,8124.99,338.38,2726235.43
2018-02-15 04-PM,BTCEUR,7909.41,7975,7830,7975,227.42,1796011.3
2018-02-15 03-PM,BTCEUR,7944.13,7949,7869.39,7909.41,121.77,962454.06
2018-02-15 02-PM,BTCEUR,7805.24,7944.14,7800,7944.13,222.37,1754653.85
2018-02-15 01-PM,BTCEUR,7841.51,7859.73,7733.86,7805.24,245.13,1908012.6
2018-02-15 12-PM,BTCEUR,7777.62,7890.07,7751.14,7841.51,100.15,783741.53
2018-02-15 11-AM,BTCEUR,7802.95,7898.23,7700.21,7777.62,202.55,1577873.6
2018-02-15 10-AM,BTCEUR,7765.02,7849.15,7650,7802.95,390.28,3019119.44
2018-02-15 09-AM,BTCEUR,7965,8045.39,7650,7765.02,538.46,4257425.65
2018-02-15 08-AM,BTCEUR,7914.7,7974.28,7895,7965,407.37,3232171.79
2018-02-15 07-AM,BTCEUR,7815.73,7921.43,7790.01,7914.7,338.3,2656980.03
2018-02-15 06-AM,BTCEUR,7799.99,7855.87,7780.26,7815.73,202.39,1584053.56
2018-02-15 05-AM,BTCEUR,7818.27,7833,7750.93,7799.99,53.44,417063.9
2018-02-15 04-AM,BTCEUR,7776.3,7833,7740.72,7818.27,78.84,615053.51
2018-02-15 03-AM,BTCEUR,7763.97,7815.02,7726.12,7776.3,75.33,585973.08
2018-02-15 02-AM,BTCEUR,7570.1,7771.05,7570.1,7763.97,138.24,1064741.37
2018-02-15 01-AM,BTCEUR,7544.85,7599.96,7533.32,7570.1,20.43,154711.41
2018-02-15 12-AM,BTCEUR,7620,7644.1,7501,7544.85,99.66,756152.42
