Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2018-05-09 09-AM,ETHEUR,612,619.31,612,616.46,375.31,231249.24
2018-05-09 08-AM,ETHEUR,603.29,614,603.29,612,289.94,176497.5
2018-05-09 07-AM,ETHEUR,610.01,611.67,603.1,603.29,189.35,115049.32
2018-05-09 06-AM,ETHEUR,609.34,612,607.81,610.01,253.35,154624.79
2018-05-09 05-AM,ETHEUR,608.69,611.09,603.11,609.34,614.1,372332.31
2018-05-09 04-AM,ETHEUR,605.2,609.22,599,608.69,857.22,518482.75
2018-05-09 03-AM,ETHEUR,613.22,614.1,603.05,605.2,682.48,414959.31
2018-05-09 02-AM,ETHEUR,625.62,626.26,611.45,613.22,594.41,367338.57
2018-05-09 01-AM,ETHEUR,623.93,626.07,623.93,625.62,98.41,61589.72
2018-05-09 12-AM,ETHEUR,628.86,630.57,622.91,623.93,199.24,124740.82
2018-05-08 11-PM,ETHEUR,633.26,637.47,628,628.86,182.81,116018.59
2018-05-08 10-PM,ETHEUR,628.06,637.2,628.06,633.26,203.36,129237.55
2018-05-08 09-PM,ETHEUR,623.69,630.67,622.38,628.06,168.03,105135.65
2018-05-08 08-PM,ETHEUR,632,632,622.72,623.69,211.89,133005.05
2018-05-08 07-PM,ETHEUR,627.06,632.46,627.06,632,366.93,231353.07
2018-05-08 06-PM,ETHEUR,618,629.44,609.43,627.06,1466.71,910766.85
2018-05-08 05-PM,ETHEUR,614.73,623.49,614.73,618,282.73,175269.68
2018-05-08 04-PM,ETHEUR,618.95,619.9,614.73,614.73,137.69,85050.55
2018-05-08 03-PM,ETHEUR,616,620.97,612.86,618.95,143.99,88690.86
2018-05-08 02-PM,ETHEUR,614.12,621.94,614.12,616,301.95,186270.73
2018-05-08 01-PM,ETHEUR,620.82,625.52,613.71,614.12,231.6,143815.95
2018-05-08 12-PM,ETHEUR,611.82,622.55,605.04,620.82,711.32,434599.12
2018-05-08 11-AM,ETHEUR,627.27,627.27,611.32,611.82,612.18,377746.63
2018-05-08 10-AM,ETHEUR,622.78,632,621.47,627.27,393.35,246304.27
2018-05-08 09-AM,ETHEUR,638.34,638.35,617.93,622.78,802.99,503995.31
2018-05-08 08-AM,ETHEUR,637,638.97,635.01,638.34,337.01,214630.64
2018-05-08 07-AM,ETHEUR,630.32,638,630.32,637,477.16,303008.62
2018-05-08 06-AM,ETHEUR,628.65,635.8,626.06,630.32,186.11,117542.67
2018-05-08 05-AM,ETHEUR,641.43,641.43,627.35,628.65,501.22,317967.37
2018-05-08 04-AM,ETHEUR,644.47,646.45,640.95,641.43,190.06,122459.43
2018-05-08 03-AM,ETHEUR,642.04,646,636.89,644.47,61.19,39322.82
2018-05-08 02-AM,ETHEUR,644.94,649.69,642.04,642.04,283.86,183803.39
2018-05-08 01-AM,ETHEUR,638,648,637.52,644.94,328.73,211670.93
2018-05-08 12-AM,ETHEUR,631,638.61,631,638,255.71,162498.87
2018-05-07 11-PM,ETHEUR,621.24,633.81,621.24,631,161.13,101177.62
2018-05-07 10-PM,ETHEUR,629.54,630.28,616.45,621.24,539.02,335378.38
2018-05-07 09-PM,ETHEUR,638.06,641.13,628.37,629.54,408.74,261086.58
2018-05-07 08-PM,ETHEUR,632.85,638.06,629.38,638.06,488.53,309967.39
2018-05-07 07-PM,ETHEUR,623.9,637.5,622.45,632.85,916.08,578544.52
2018-05-07 06-PM,ETHEUR,617.96,626.76,617.96,623.9,332.66,207041.77
2018-05-07 05-PM,ETHEUR,613.37,628.41,604.6,617.96,1142.9,707295.81
2018-05-07 04-PM,ETHEUR,609.98,613.5,605.93,613.37,717.68,437880.5
2018-05-07 03-PM,ETHEUR,603.31,613.63,601.06,609.98,694.3,423091.28
2018-05-07 02-PM,ETHEUR,596.05,604.61,584,603.31,1439.59,853985.37
2018-05-07 01-PM,ETHEUR,612.01,612.01,590.11,596.05,1080.73,649349.42
2018-05-07 12-PM,ETHEUR,613.98,622.66,609,612.01,787.64,484689.5
2018-05-07 11-AM,ETHEUR,602.82,615.76,600.36,613.98,860.79,524313.08
2018-05-07 10-AM,ETHEUR,584.48,607.19,583.5,602.82,1255.22,748851.3
2018-05-07 09-AM,ETHEUR,619.24,619.24,583.62,584.48,3936.84,2344308.9
2018-05-07 08-AM,ETHEUR,614.57,625.66,605.5,619.24,1347.44,825862.56
2018-05-07 07-AM,ETHEUR,630.43,631.18,609,614.57,754.24,463990.91
2018-05-07 06-AM,ETHEUR,632.18,632.86,626.6,630.43,215.9,135946.31
2018-05-07 05-AM,ETHEUR,627.87,634.48,622.88,632.18,573.87,360873.18
2018-05-07 04-AM,ETHEUR,631.73,636.43,626.68,627.87,669.62,422282.26
2018-05-07 03-AM,ETHEUR,627.9,632.89,616.28,631.73,906.24,565480.43
2018-05-07 02-AM,ETHEUR,637.16,637.16,623,627.9,665.9,418742.56
2018-05-07 01-AM,ETHEUR,648.54,648.54,627.14,637.16,948.91,604334.46
2018-05-07 12-AM,ETHEUR,659.52,663.4,647.01,648.54,261.01,170886.1
2018-05-06 11-PM,ETHEUR,657.12,659.68,653.86,659.52,242.9,159486.71
2018-05-06 10-PM,ETHEUR,652.26,659.82,652.23,657.12,603.76,396148.54
2018-05-06 09-PM,ETHEUR,644.99,652.93,644.22,652.26,144.13,93468.85
2018-05-06 08-PM,ETHEUR,649.05,652.14,644.11,644.99,249.54,161585.19
2018-05-06 07-PM,ETHEUR,650.73,654.37,646.75,649.05,124.62,81053.14
2018-05-06 06-PM,ETHEUR,656.38,657.45,650,650.73,153.12,100240.67
2018-05-06 05-PM,ETHEUR,654.67,658.96,652.62,656.38,266.02,174687.54
2018-05-06 04-PM,ETHEUR,646.01,656.09,644.34,654.67,212.72,138738.8
2018-05-06 03-PM,ETHEUR,648.84,650.25,640.03,646.01,287.33,185018.16
2018-05-06 02-PM,ETHEUR,647,650.68,642.07,648.84,249.79,161715.43
2018-05-06 01-PM,ETHEUR,643.3,653.26,640.72,647,433.85,280871.53
2018-05-06 12-PM,ETHEUR,640.58,644.7,627,643.3,993.34,631977.35
2018-05-06 11-AM,ETHEUR,648.54,650,637.82,640.58,562.41,361949.74
2018-05-06 10-AM,ETHEUR,645.7,655,645.44,648.54,751.42,489085.85
2018-05-06 09-AM,ETHEUR,643.54,648.98,637.97,645.7,830.53,534281.68
2018-05-06 08-AM,ETHEUR,663.59,663.59,641.08,643.54,970.03,630665.49
2018-05-06 07-AM,ETHEUR,660.33,669.4,656.41,663.59,922.34,609608.46
2018-05-06 06-AM,ETHEUR,668.49,668.9,644.96,660.33,1416.82,930178.3
2018-05-06 05-AM,ETHEUR,681.07,681.07,667.24,668.49,382.76,257885.31
2018-05-06 04-AM,ETHEUR,686,688.31,680.9,681.07,97.54,66652.82
2018-05-06 03-AM,ETHEUR,689.75,691.21,686,686,109.77,75458.5
2018-05-06 02-AM,ETHEUR,693.07,694.83,689,689.75,156.59,108362.47
2018-05-06 01-AM,ETHEUR,687.14,693.07,687.07,693.07,229.06,157941.79
2018-05-06 12-AM,ETHEUR,680.1,688,679.91,687.14,211.28,144804.15
2018-05-05 11-PM,ETHEUR,674.48,681.91,674.48,680.1,131.71,89254.06
2018-05-05 10-PM,ETHEUR,667.01,681.36,667.01,674.48,303.84,205216.65
2018-05-05 09-PM,ETHEUR,668.62,669.42,662,667.01,707.37,470452.13
2018-05-05 08-PM,ETHEUR,675.82,676.41,667.29,668.62,318.46,213711.08
2018-05-05 07-PM,ETHEUR,674.99,677.16,673.67,675.82,73.76,49814.89
2018-05-05 06-PM,ETHEUR,674.69,677.37,668.28,674.99,367.89,247386.53
2018-05-05 05-PM,ETHEUR,684.45,685.94,673.42,674.69,206.49,140683.83
2018-05-05 04-PM,ETHEUR,681.86,684.45,675,684.45,292.44,198818.76
2018-05-05 03-PM,ETHEUR,687.32,688.16,681,681.86,282.82,193820.52
2018-05-05 02-PM,ETHEUR,681.61,689.14,680.84,687.32,252.49,172908.6
2018-05-05 01-PM,ETHEUR,684.54,690.2,679.64,681.61,420.3,289034.9
2018-05-05 12-PM,ETHEUR,677.98,687,677.98,684.54,353.35,241453.1
2018-05-05 11-AM,ETHEUR,680.38,680.38,671.96,677.98,256.81,173743.32
2018-05-05 10-AM,ETHEUR,674.85,684,672.95,680.38,1295.5,880765.24
2018-05-05 09-AM,ETHEUR,675.01,676.96,672.82,674.85,504.13,340336.89
2018-05-05 08-AM,ETHEUR,672.86,677.41,670.76,675.01,356.41,240132.46
2018-05-05 07-AM,ETHEUR,669.69,673,666.87,672.86,157.87,106002.93
2018-05-05 06-AM,ETHEUR,674,675.18,666.86,669.69,205.55,138280.24
2018-05-05 05-AM,ETHEUR,675.76,677.98,669.97,674,194.85,131289.0
2018-05-05 04-AM,ETHEUR,667.11,677.3,667.11,675.76,609.96,410456.49
2018-05-05 03-AM,ETHEUR,666.38,669.94,663.96,667.11,174.77,116519.08
2018-05-05 02-AM,ETHEUR,662.98,666.8,662.6,666.38,128.76,85546.5
2018-05-05 01-AM,ETHEUR,661,662.98,656.75,662.98,83.94,55369.24
2018-05-05 12-AM,ETHEUR,654.63,662.99,651.36,661,65.17,42854.83
2018-05-04 11-PM,ETHEUR,659,660,651.36,654.63,109.78,71962.58
2018-05-04 10-PM,ETHEUR,655.49,659,651.55,659,119.94,78539.61
2018-05-04 09-PM,ETHEUR,657.39,660,655.29,655.49,136.66,89942.49
2018-05-04 08-PM,ETHEUR,651.99,658.6,651.6,657.39,304.87,200087.45
2018-05-04 07-PM,ETHEUR,645.8,652.31,645.03,651.99,89.21,57831.51
2018-05-04 06-PM,ETHEUR,648.08,648.3,641.29,645.8,145.15,93462.93
2018-05-04 05-PM,ETHEUR,648.67,654.45,645.34,648.08,737.96,480233.49
2018-05-04 04-PM,ETHEUR,647,650.25,640.05,648.67,394.82,254417.96
2018-05-04 03-PM,ETHEUR,664.79,665.52,638,647,1057.77,685034.04
2018-05-04 02-PM,ETHEUR,664,666.72,658,664.79,554.92,367794.16
2018-05-04 01-PM,ETHEUR,661.06,671.82,660,664,879.82,586745.19
2018-05-04 12-PM,ETHEUR,664.75,667.95,657.19,661.06,481.91,319671.7
2018-05-04 11-AM,ETHEUR,661,667,650,664.75,626.54,413364.99
2018-05-04 10-AM,ETHEUR,663.15,667.46,659,661,531.3,352394.06
2018-05-04 09-AM,ETHEUR,668.09,671.46,658.94,663.15,1131.5,753030.6
2018-05-04 08-AM,ETHEUR,652.99,668.09,650.66,668.09,1284.37,850160.73
2018-05-04 07-AM,ETHEUR,648.99,652.99,646.25,652.99,461.25,299408.58
2018-05-04 06-AM,ETHEUR,643.09,654.21,641.11,648.99,301.8,195707.25
2018-05-04 05-AM,ETHEUR,646.93,647.81,640,643.09,315.11,202770.79
2018-05-04 04-AM,ETHEUR,644.06,646.93,640,646.93,211.07,135830.46
2018-05-04 03-AM,ETHEUR,644,644.99,634.74,644.06,143.17,91410.16
2018-05-04 02-AM,ETHEUR,643.15,647.6,642.06,644,138.77,89567.05
2018-05-04 01-AM,ETHEUR,635.93,649.52,634.63,643.15,498.99,320950.39
2018-05-04 12-AM,ETHEUR,646.8,646.8,631.18,635.93,1139.06,726423.59
2018-05-03 11-PM,ETHEUR,650.34,656.2,642.01,646.8,1083.64,703728.58
2018-05-03 10-PM,ETHEUR,636.95,650.34,635.54,650.34,340.94,219391.04
2018-05-03 09-PM,ETHEUR,628,638.8,619,636.95,1133.22,713368.13
2018-05-03 08-PM,ETHEUR,631.14,632.73,625,628,432.08,271773.32
2018-05-03 07-PM,ETHEUR,632.98,636.71,627.44,631.14,472.8,299047.57
2018-05-03 06-PM,ETHEUR,637.78,640,622.81,632.98,1180.95,743671.18
2018-05-03 05-PM,ETHEUR,639.99,645.87,632.53,637.78,1422.36,908076.9
2018-05-03 04-PM,ETHEUR,620.83,640,620.83,639.99,726.08,457537.27
2018-05-03 03-PM,ETHEUR,621.5,626.75,618.7,620.83,501.92,312245.82
2018-05-03 02-PM,ETHEUR,628.81,628.9,612.17,621.5,1953.47,1211449.16
2018-05-03 01-PM,ETHEUR,616.97,629,616.08,628.81,691.92,430369.3
2018-05-03 12-PM,ETHEUR,601.41,621.72,600.1,616.97,1047.29,640228.36
2018-05-03 11-AM,ETHEUR,603.58,604,597.46,601.41,310.6,186301.45
2018-05-03 10-AM,ETHEUR,595.49,603.71,595.49,603.58,255.71,153639.04
2018-05-03 09-AM,ETHEUR,595.28,596.63,590.54,595.49,292.67,173884.53
2018-05-03 08-AM,ETHEUR,600.55,601.81,592.01,595.28,408.81,243480.01
2018-05-03 07-AM,ETHEUR,596.24,605.15,594.79,600.55,405.06,243312.0
2018-05-03 06-AM,ETHEUR,591.37,599.25,588.4,596.24,567.2,336667.23
2018-05-03 05-AM,ETHEUR,599.23,602.56,588.47,591.37,686.94,408589.94
2018-05-03 04-AM,ETHEUR,594.32,608.78,593.37,599.23,1133.14,681824.91
2018-05-03 03-AM,ETHEUR,587.52,599.3,587.52,594.32,603.98,359227.17
2018-05-03 02-AM,ETHEUR,576.2,587.52,576.2,587.52,483.51,281462.04
2018-05-03 01-AM,ETHEUR,573.92,577.18,572.01,576.2,174.33,100331.52
2018-05-03 12-AM,ETHEUR,572.31,574.27,572.2,573.92,54.28,31132.78
2018-05-02 11-PM,ETHEUR,575.32,575.32,572,572.31,131.31,75399.9
2018-05-02 10-PM,ETHEUR,572.69,575.32,569.09,575.32,195.71,112040.6
2018-05-02 09-PM,ETHEUR,569.5,575.31,568.77,572.69,931.56,532018.42
2018-05-02 08-PM,ETHEUR,564.47,569.5,562.22,569.5,119.9,67917.75
2018-05-02 07-PM,ETHEUR,563.3,564.47,559.77,564.47,129.48,72731.92
2018-05-02 06-PM,ETHEUR,564.45,564.76,560,563.3,363.33,204012.67
2018-05-02 05-PM,ETHEUR,566,568.18,564.44,564.45,62.59,35388.1
2018-05-02 04-PM,ETHEUR,569.5,569.52,566,566,155.22,88036.36
2018-05-02 03-PM,ETHEUR,563.2,569.6,562.48,569.5,201.79,114494.0
2018-05-02 02-PM,ETHEUR,563,566.04,561.78,563.2,165.69,93318.13
2018-05-02 01-PM,ETHEUR,559.93,564.96,555.21,563,291.48,162979.68
2018-05-02 12-PM,ETHEUR,566.07,567.47,557.37,559.93,286.71,161564.77
2018-05-02 11-AM,ETHEUR,566.88,569.34,566.01,566.07,285.1,161792.56
2018-05-02 10-AM,ETHEUR,565.68,570,564.21,566.88,250.15,142109.01
2018-05-02 09-AM,ETHEUR,564.8,566.52,563.15,565.68,267.44,151125.46
2018-05-02 08-AM,ETHEUR,566.8,567.59,563.22,564.8,175.63,99374.97
2018-05-02 07-AM,ETHEUR,569.67,569.94,564.65,566.8,183.92,104275.93
2018-05-02 06-AM,ETHEUR,564.3,569.78,563.61,569.67,297.1,168510.42
2018-05-02 05-AM,ETHEUR,562.36,566.42,562.36,564.3,215.71,121749.02
2018-05-02 04-AM,ETHEUR,557.89,564.28,557.89,562.36,117.66,66150.11
2018-05-02 03-AM,ETHEUR,556.47,557.89,551.7,557.89,133.05,73806.22
2018-05-02 02-AM,ETHEUR,560.64,561.53,556.47,556.47,345.99,193836.22
2018-05-02 01-AM,ETHEUR,557.15,560.64,551.7,560.64,254.76,141639.98
2018-05-02 12-AM,ETHEUR,557.64,563.45,555.02,557.15,233.64,130591.38
2018-05-01 11-PM,ETHEUR,557.64,561.02,557.62,557.64,558.08,312002.77
2018-05-01 10-PM,ETHEUR,555.9,561.5,555.9,557.64,876.44,490123.39
2018-05-01 09-PM,ETHEUR,552.24,559.58,552.24,555.9,198.21,110354.57
2018-05-01 08-PM,ETHEUR,551.56,555.74,549.48,552.24,282.75,156315.55
2018-05-01 07-PM,ETHEUR,548.2,551.99,548.2,551.56,54.38,29939.22
2018-05-01 06-PM,ETHEUR,549.46,551.06,545.84,548.2,587.7,321850.35
2018-05-01 05-PM,ETHEUR,546.17,553.93,542.9,549.46,337.74,184916.32
2018-05-01 04-PM,ETHEUR,540.33,548.38,539.91,546.17,395.38,215626.3
2018-05-01 03-PM,ETHEUR,539.18,544,535,540.33,510.02,275331.44
2018-05-01 02-PM,ETHEUR,539.1,540.84,535.68,539.18,464.34,250067.89
2018-05-01 01-PM,ETHEUR,542.11,542.11,534.22,539.1,954.23,513951.77
2018-05-01 12-PM,ETHEUR,547.94,548.9,531.55,542.11,2698.74,1456702.78
2018-05-01 11-AM,ETHEUR,552.52,555.64,546.7,547.94,379.72,209807.92
2018-05-01 10-AM,ETHEUR,554.08,554.09,548.61,552.52,405.82,223993.63
2018-05-01 09-AM,ETHEUR,557.68,560.98,551.03,554.08,665.02,369728.0
2018-05-01 08-AM,ETHEUR,549.72,558.22,548.27,557.68,472.51,261737.72
2018-05-01 07-AM,ETHEUR,545.6,551.4,545.6,549.72,312.67,171624.37
2018-05-01 06-AM,ETHEUR,540.28,545.6,539.81,545.6,150.25,81544.5
2018-05-01 05-AM,ETHEUR,541.01,543.48,536.24,540.28,335.1,180459.0
2018-05-01 04-AM,ETHEUR,531.09,544.02,530.9,541.01,486.25,261827.82
2018-05-01 03-AM,ETHEUR,539.05,541.6,530.3,531.09,550.76,295240.43
2018-05-01 02-AM,ETHEUR,536.04,541.88,530.44,539.05,405.19,217138.11
2018-05-01 01-AM,ETHEUR,522.44,536.31,520,536.04,1180.75,621737.74
2018-05-01 12-AM,ETHEUR,552.09,556.39,522.06,522.44,1742.0,929393.73
2018-04-30 11-PM,ETHEUR,548.46,553.96,548.46,552.09,366.97,202538.32
2018-04-30 10-PM,ETHEUR,553.75,557.52,547.92,548.46,232.02,127819.27
2018-04-30 09-PM,ETHEUR,557.02,557.29,552,553.75,204.67,113456.7
2018-04-30 08-PM,ETHEUR,561.9,562.06,555,557.02,328.93,183354.68
2018-04-30 07-PM,ETHEUR,564.03,564.52,559.15,561.9,272.69,153133.16
2018-04-30 06-PM,ETHEUR,562.89,566.9,561.82,564.03,170.04,95908.5
2018-04-30 05-PM,ETHEUR,561.49,563.65,559,562.89,190.79,106979.14
2018-04-30 04-PM,ETHEUR,565.3,567.24,560.54,561.49,121.89,68754.52
2018-04-30 03-PM,ETHEUR,561.94,565.8,561.35,565.3,123.88,69816.25
2018-04-30 02-PM,ETHEUR,567.71,567.71,560.8,561.94,484.0,273411.27
2018-04-30 01-PM,ETHEUR,568.34,570.85,567,567.71,227.54,129410.18
2018-04-30 12-PM,ETHEUR,566.77,570.95,566.77,568.34,615.0,349927.85
2018-04-30 11-AM,ETHEUR,569.49,570.8,565.4,566.77,215.66,122668.01
2018-04-30 10-AM,ETHEUR,566.66,570.92,562.27,569.49,354.8,201450.51
2018-04-30 09-AM,ETHEUR,565,572,563.26,566.66,287.01,162824.74
2018-04-30 08-AM,ETHEUR,559.25,565,556.02,565,607.43,339834.63
2018-04-30 07-AM,ETHEUR,562,563.88,555.11,559.25,472.16,263437.81
2018-04-30 06-AM,ETHEUR,564.32,566.09,560.43,562,352.06,198590.76
2018-04-30 05-AM,ETHEUR,560.86,566.34,559.71,564.32,123.73,69792.79
2018-04-30 04-AM,ETHEUR,558.72,563.58,558.72,560.86,150.27,84411.99
2018-04-30 03-AM,ETHEUR,571.32,571.32,558.06,558.72,314.61,176824.58
2018-04-30 02-AM,ETHEUR,570.34,571.5,568.2,571.32,67.28,38379.61
2018-04-30 01-AM,ETHEUR,570.53,570.67,568,570.34,65.48,37268.47
2018-04-30 12-AM,ETHEUR,567.88,570.53,565.86,570.53,64.42,36652.5
2018-04-29 11-PM,ETHEUR,568,569.97,565.64,567.88,118.21,67132.25
2018-04-29 10-PM,ETHEUR,561.98,568.68,559.74,568,80.98,45890.43
2018-04-29 09-PM,ETHEUR,557.81,563.01,557.81,561.98,49.24,27639.09
2018-04-29 08-PM,ETHEUR,559.76,561.66,556.97,557.81,77.07,43054.1
2018-04-29 07-PM,ETHEUR,558.99,562.94,557.5,559.76,132.54,74223.8
2018-04-29 06-PM,ETHEUR,561.01,561.01,558,558.99,122.67,68557.45
2018-04-29 05-PM,ETHEUR,557.24,561.66,553.68,561.01,239.21,133201.53
2018-04-29 04-PM,ETHEUR,560.88,562.65,557.24,557.24,57.83,32366.72
2018-04-29 03-PM,ETHEUR,559.98,562.98,558.27,560.88,84.52,47363.21
2018-04-29 02-PM,ETHEUR,563.22,566.45,559.97,559.98,146.82,82683.75
2018-04-29 01-PM,ETHEUR,556.27,563.52,556.27,563.22,98.92,55357.23
2018-04-29 12-PM,ETHEUR,555.99,560.67,552,556.27,277.99,154746.97
2018-04-29 11-AM,ETHEUR,555.73,557.73,552.01,555.99,134.14,74429.71
2018-04-29 10-AM,ETHEUR,562.8,564.16,549.99,555.73,395.75,219597.94
2018-04-29 09-AM,ETHEUR,555.1,565,550,562.8,398.31,221357.41
2018-04-29 08-AM,ETHEUR,571.56,571.76,553.39,555.1,491.9,275955.14
2018-04-29 07-AM,ETHEUR,572.3,572.93,568.1,571.56,184.95,105566.51
2018-04-29 06-AM,ETHEUR,567.96,573.04,567.96,572.3,344.58,197013.93
2018-04-29 05-AM,ETHEUR,570.36,572.94,567,567.96,78.61,44709.6
2018-04-29 04-AM,ETHEUR,571.94,573.28,570.36,570.36,146.63,83765.0
2018-04-29 03-AM,ETHEUR,569.72,572.8,568.87,571.94,174.52,99582.52
2018-04-29 02-AM,ETHEUR,573.08,575,569,569.72,207.77,119074.06
2018-04-29 01-AM,ETHEUR,566.33,573.08,566.33,573.08,401.01,228760.07
2018-04-29 12-AM,ETHEUR,561.41,569.08,561.41,566.33,221.76,125516.41
2018-04-28 11-PM,ETHEUR,565.82,566.52,560.47,561.41,64.29,36251.18
2018-04-28 10-PM,ETHEUR,557,565.82,557,565.82,130.96,73888.6
2018-04-28 09-PM,ETHEUR,562.17,563.29,555.03,557,267.03,149580.83
2018-04-28 08-PM,ETHEUR,566.46,568.17,562.17,562.17,236.06,133434.12
2018-04-28 07-PM,ETHEUR,566.79,567.61,564.14,566.46,190.21,107568.77
2018-04-28 06-PM,ETHEUR,561.68,568.19,561.62,566.79,334.71,189229.05
2018-04-28 05-PM,ETHEUR,561.44,564.48,561.24,561.68,215.04,121063.79
2018-04-28 04-PM,ETHEUR,565,566.6,557.8,561.44,190.54,107258.03
2018-04-28 03-PM,ETHEUR,563.06,565,552.19,565,1177.82,657989.25
2018-04-28 02-PM,ETHEUR,569.56,572.02,559.48,563.06,559.81,316712.61
2018-04-28 01-PM,ETHEUR,569.28,570.47,565.72,569.56,528.27,300479.77
2018-04-28 12-PM,ETHEUR,559.07,570,559.07,569.28,1046.07,591973.64
2018-04-28 11-AM,ETHEUR,562.76,562.76,555.79,559.07,237.04,132376.42
2018-04-28 10-AM,ETHEUR,563,566,559.97,562.76,749.71,421480.28
2018-04-28 09-AM,ETHEUR,554.76,565.14,552.57,563,2111.16,1187524.53
2018-04-28 08-AM,ETHEUR,553.43,563,546.72,554.76,1430.64,796885.77
2018-04-28 07-AM,ETHEUR,554.52,555.16,549.85,553.43,268.61,148435.57
2018-04-28 06-AM,ETHEUR,550.32,556.95,550.17,554.52,172.18,95213.99
2018-04-28 05-AM,ETHEUR,547.53,550.46,547.53,550.32,169.18,92967.45
2018-04-28 04-AM,ETHEUR,550.54,550.63,546.22,547.53,100.03,54834.01
2018-04-28 03-AM,ETHEUR,543.49,552.48,542.75,550.54,203.6,112203.55
2018-04-28 02-AM,ETHEUR,549,549.98,543.49,543.49,249.85,136525.24
2018-04-28 01-AM,ETHEUR,539.89,549,539.89,549,149.01,81415.28
2018-04-28 12-AM,ETHEUR,531.11,540.96,525.87,539.89,121.08,64690.83
2018-04-27 11-PM,ETHEUR,540.57,540.57,526.6,531.11,277.33,147208.35
2018-04-27 10-PM,ETHEUR,533.47,540.87,532.84,540.57,79.74,42882.09
2018-04-27 09-PM,ETHEUR,534.09,539.99,528.6,533.47,638.95,340089.01
2018-04-27 08-PM,ETHEUR,542.25,547.5,531.11,534.09,1130.52,607133.95
2018-04-27 07-PM,ETHEUR,555.22,556.76,542.09,542.25,933.69,513149.4
2018-04-27 06-PM,ETHEUR,562.4,562.54,555,555.22,256.01,143071.14
2018-04-27 05-PM,ETHEUR,561.16,564.39,558.95,562.4,173.22,97562.2
2018-04-27 04-PM,ETHEUR,557.31,562.7,556.5,561.16,608.72,341334.15
2018-04-27 03-PM,ETHEUR,562.95,562.95,554.54,557.31,288.87,161034.09
2018-04-27 02-PM,ETHEUR,556.66,562.95,554.52,562.95,380.82,212572.19
2018-04-27 01-PM,ETHEUR,563.69,564.68,549.77,556.66,1552.96,862117.32
2018-04-27 12-PM,ETHEUR,563.4,567.49,561.91,563.69,484.6,273976.29
2018-04-27 11-AM,ETHEUR,563.35,565.37,560,563.4,344.95,194057.66
2018-04-27 10-AM,ETHEUR,560.92,566.84,558.67,563.35,593.38,333862.59
2018-04-27 09-AM,ETHEUR,549.99,562.81,547.36,560.92,1069.57,596443.36
2018-04-27 08-AM,ETHEUR,543,549.99,542.97,549.99,815.23,445576.7
2018-04-27 07-AM,ETHEUR,542.55,543.39,538.64,543,247.17,133833.95
2018-04-27 06-AM,ETHEUR,536.57,543,536.57,542.55,540.64,291909.15
2018-04-27 05-AM,ETHEUR,540.91,540.91,536.57,536.57,373.33,201190.71
2018-04-27 04-AM,ETHEUR,535.87,541.02,533.72,540.91,630.04,338718.36
2018-04-27 03-AM,ETHEUR,544.29,544.63,534.19,535.87,779.8,421920.68
2018-04-27 02-AM,ETHEUR,544.42,545.92,543.95,544.29,98.13,53516.81
2018-04-27 01-AM,ETHEUR,543.04,545.48,542.78,544.42,537.26,292188.95
2018-04-27 12-AM,ETHEUR,545.7,547.08,540,543.04,924.73,502052.68
2018-04-26 11-PM,ETHEUR,543.44,548.88,542.76,545.7,1188.44,648905.67
2018-04-26 10-PM,ETHEUR,533.72,546.54,533.72,543.44,972.03,525411.53
2018-04-26 09-PM,ETHEUR,533.54,539.99,532.12,533.72,939.81,504640.28
2018-04-26 08-PM,ETHEUR,519.96,533.54,518.32,533.54,2602.62,1373633.97
2018-04-26 07-PM,ETHEUR,520.68,521.29,517.41,519.96,147.92,76883.28
2018-04-26 06-PM,ETHEUR,520.5,524.53,518.88,520.68,387.01,201802.66
2018-04-26 05-PM,ETHEUR,522.63,525.23,520.5,520.5,362.09,189653.77
2018-04-26 04-PM,ETHEUR,517.44,524.86,515.98,522.63,344.7,179796.88
2018-04-26 03-PM,ETHEUR,519.49,519.67,515.58,517.44,267.16,138375.55
2018-04-26 02-PM,ETHEUR,519.3,523.69,515.65,519.49,1402.02,728794.91
2018-04-26 01-PM,ETHEUR,521.45,522.16,515.43,519.3,650.95,337351.43
2018-04-26 12-PM,ETHEUR,519.78,524.99,519.78,521.45,741.55,387745.5
2018-04-26 11-AM,ETHEUR,517.44,521.01,515.48,519.78,541.67,281161.58
2018-04-26 10-AM,ETHEUR,510.95,519,510.34,517.44,647.25,333291.95
2018-04-26 09-AM,ETHEUR,511.65,514.55,505.56,510.95,487.12,248147.83
2018-04-26 08-AM,ETHEUR,519.3,522.26,509.1,511.65,1014.64,521699.35
2018-04-26 07-AM,ETHEUR,510,520.85,507.93,519.3,763.86,393773.99
2018-04-26 06-AM,ETHEUR,519.64,521.78,505,510,1077.8,552987.88
2018-04-26 05-AM,ETHEUR,518.21,522.02,516.68,519.64,447.04,232321.05
2018-04-26 04-AM,ETHEUR,505.99,518.21,505.99,518.21,539.82,276220.85
2018-04-26 03-AM,ETHEUR,510.68,511.26,505.74,505.99,103.45,52524.05
2018-04-26 02-AM,ETHEUR,504.66,511.75,503.95,510.68,348.54,176771.35
2018-04-26 01-AM,ETHEUR,503.82,508.37,498.76,504.66,547.41,275833.63
2018-04-26 12-AM,ETHEUR,505.89,508.43,492.15,503.82,1688.05,842577.98
