Created on 10-31-2018,http://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2018-04-26 01-PM,BTCUSD,8895,8895.1,8801,8815,989.38,8748887.49
2018-04-26 12-PM,BTCUSD,8855.2,8937.7,8855.2,8895,1332.86,11867792.17
2018-04-26 11-AM,BTCUSD,8848.5,8920.3,8821,8855.2,1342.12,11903381.57
2018-04-26 10-AM,BTCUSD,8744.9,8873.1,8744.9,8848.5,2118.36,18668384.67
2018-04-26 09-AM,BTCUSD,8719.6,8761.8,8665,8744.9,1836.21,16015338.25
2018-04-26 08-AM,BTCUSD,8850,8876,8671.7,8719.6,3974.41,34768170.39
2018-04-26 07-AM,BTCUSD,8836.8,8880,8803.5,8850,987.86,8734535.01
2018-04-26 06-AM,BTCUSD,8890.3,8930,8768,8836.8,1580.33,13980594.5
2018-04-26 05-AM,BTCUSD,8918.8,8960,8866,8890.3,1795.25,15994984.82
2018-04-26 04-AM,BTCUSD,8807.9,8926.5,8807.9,8918.8,1243.54,11044307.28
2018-04-26 03-AM,BTCUSD,8853.1,8887,8765.6,8807.9,833.97,7363995.52
2018-04-26 02-AM,BTCUSD,8754,8887.3,8754,8853.1,857.75,7586162.69
2018-04-26 01-AM,BTCUSD,8813,8857.9,8733.2,8754,1060.66,9332191.25
2018-04-26 12-AM,BTCUSD,8868.4,8868.4,8652.2,8813,4917.5,42989481.06
2018-04-25 11-PM,BTCUSD,8962,8999,8765.1,8868.4,3296.77,29237014.25
2018-04-25 10-PM,BTCUSD,9161.1,9170,8944.9,8962,2035.89,18472746.3
2018-04-25 09-PM,BTCUSD,9073.8,9161.1,9063.7,9161.1,1412.08,12886974.64
2018-04-25 08-PM,BTCUSD,8974,9102,8973.9,9073.8,1475.12,13363242.65
2018-04-25 07-PM,BTCUSD,8989.1,9018.7,8943,8974,906.33,8144447.46
2018-04-25 06-PM,BTCUSD,9047.35,9048,8952.3,8989.1,1922.15,17291286.04
2018-04-25 05-PM,BTCUSD,8915.59,9074.7,8914.3,9047.35,2197.91,19809273.79
2018-04-25 04-PM,BTCUSD,8972.2,8972.3,8870,8915.59,1614.84,14382190.53
2018-04-25 03-PM,BTCUSD,8919.8,8979.6,8866.3,8972.2,3405.07,30393178.41
2018-04-25 02-PM,BTCUSD,9055.1,9060.4,8784,8919.8,9120.52,81101455.12
2018-04-25 01-PM,BTCUSD,9144,9170,9001,9055.1,4793.62,43456546.45
2018-04-25 12-PM,BTCUSD,9143.21,9217.6,9111,9144,2137.96,19600162.46
2018-04-25 11-AM,BTCUSD,9178,9196.03,9027,9143.21,3564.43,32454280.07
2018-04-25 10-AM,BTCUSD,9323.1,9323.1,9067.5,9178,5081.21,46602665.56
2018-04-25 09-AM,BTCUSD,9302.9,9366.8,9243.81,9323.1,1808.78,16823979.39
2018-04-25 08-AM,BTCUSD,9419.9,9450,9301,9302.9,1437.01,13475191.88
2018-04-25 07-AM,BTCUSD,9429,9468.6,9332.22,9419.9,1286.7,12112742.98
2018-04-25 06-AM,BTCUSD,9381.9,9504.8,9372.4,9429,2080.19,19657179.78
2018-04-25 05-AM,BTCUSD,9324.8,9418,9275.1,9381.9,2480.81,23212127.13
2018-04-25 04-AM,BTCUSD,9386.7,9531.7,9200.5,9324.8,7078.78,66364881.49
2018-04-25 03-AM,BTCUSD,9681.89,9715.8,9318.99,9386.7,5404.03,51631486.25
2018-04-25 02-AM,BTCUSD,9630.8,9767.4,9630.7,9681.89,1941.16,18836127.91
2018-04-25 01-AM,BTCUSD,9562.6,9657.9,9520,9630.8,1654.45,15881238.28
2018-04-25 12-AM,BTCUSD,9646.8,9683.3,9500,9562.6,4567.78,43785918.7
2018-04-24 11-PM,BTCUSD,9574.2,9745,9528.2,9646.8,3729.32,35991021.36
2018-04-24 10-PM,BTCUSD,9470.5,9600,9435.7,9574.2,6032.7,57476941.56
2018-04-24 09-PM,BTCUSD,9449.9,9498.7,9449.8,9470.5,1691.67,16033789.55
2018-04-24 08-PM,BTCUSD,9462.58,9464.9,9410.6,9449.9,1070.35,10100468.63
2018-04-24 07-PM,BTCUSD,9407.9,9463.9,9275.1,9462.58,4508.13,42273812.52
2018-04-24 06-PM,BTCUSD,9412.3,9412.3,9362.5,9407.9,864.02,8107326.76
2018-04-24 05-PM,BTCUSD,9348.53,9420.9,9335,9412.3,1509.09,14162064.7
2018-04-24 04-PM,BTCUSD,9360,9374.5,9309.9,9348.53,1143.96,10687782.43
2018-04-24 03-PM,BTCUSD,9288.1,9366.81,9288,9360,1330.35,12421320.96
2018-04-24 02-PM,BTCUSD,9259.3,9328.02,9187.1,9288.1,2989.4,27676288.26
2018-04-24 01-PM,BTCUSD,9369.4,9425,9196.5,9259.3,5496.52,51261124.46
2018-04-24 12-PM,BTCUSD,9297,9369.4,9296.9,9369.4,754.76,7039924.34
2018-04-24 11-AM,BTCUSD,9302.5,9334.9,9280,9297,1035.43,9635143.97
2018-04-24 10-AM,BTCUSD,9288.6,9355,9271.3,9302.5,2129.1,19816661.27
2018-04-24 09-AM,BTCUSD,9254,9290,9225,9288.6,1305.2,12084766.57
2018-04-24 08-AM,BTCUSD,9222.3,9270,9222.3,9254,766.27,7086538.42
2018-04-24 07-AM,BTCUSD,9243.9,9244,9201,9222.3,1061.45,9789396.46
2018-04-24 06-AM,BTCUSD,9271.5,9282.8,9235,9243.9,1870.49,17312492.0
2018-04-24 05-AM,BTCUSD,9260.1,9307.9,9217,9271.5,3420.26,31702190.59
2018-04-24 04-AM,BTCUSD,9189.6,9273.7,9189.2,9260.1,1737.61,16045586.21
2018-04-24 03-AM,BTCUSD,9193.5,9209.87,9175.5,9189.6,1004.3,9234282.74
2018-04-24 02-AM,BTCUSD,9189.8,9250,9169.1,9193.5,2446.78,22544289.06
2018-04-24 01-AM,BTCUSD,9182.1,9214.3,9126,9189.8,3186.13,29199559.95
2018-04-24 12-AM,BTCUSD,8940,9242.8,8929.9,9182.1,5768.37,52684226.19
2018-04-23 11-PM,BTCUSD,8929.5,8940,8908.9,8940,309.06,2759074.63
2018-04-23 10-PM,BTCUSD,8933.8,8954.9,8914.3,8929.5,550.76,4922312.15
2018-04-23 09-PM,BTCUSD,8931.6,8938,8915.5,8933.8,341.24,3046029.31
2018-04-23 08-PM,BTCUSD,8855.5,8935.9,8833.2,8931.6,1105.1,9819089.82
2018-04-23 07-PM,BTCUSD,8900.1,8903.26,8817.2,8855.5,1712.31,15154880.49
2018-04-23 06-PM,BTCUSD,8888.9,8911,8880,8900.1,474.23,4218965.86
2018-04-23 05-PM,BTCUSD,8918.7,8919.9,8868.6,8888.9,929.08,8260837.59
2018-04-23 04-PM,BTCUSD,8901,8936.21,8901,8918.7,482.92,4306325.92
2018-04-23 03-PM,BTCUSD,8920.82,8952.5,8895.1,8901,829.31,7397763.01
2018-04-23 02-PM,BTCUSD,8924.4,8935.2,8850.2,8920.82,1924.38,17121632.83
2018-04-23 01-PM,BTCUSD,8950.4,8956.9,8915,8924.4,997.19,8910327.17
2018-04-23 12-PM,BTCUSD,8919.9,9011,8915,8950.4,2939.72,26343832.1
2018-04-23 11-AM,BTCUSD,8895.1,8943.5,8876.7,8919.9,871.84,7771154.11
2018-04-23 10-AM,BTCUSD,8899,8926.8,8881,8895.1,613.09,5458444.3
2018-04-23 09-AM,BTCUSD,8913,8920.1,8846,8899,926.87,8229237.52
2018-04-23 08-AM,BTCUSD,8936.3,8959.8,8899.66,8913,953.41,8513841.84
2018-04-23 07-AM,BTCUSD,8900.6,8964.6,8898.7,8936.3,1655.57,14796311.43
2018-04-23 06-AM,BTCUSD,8878,8922,8850.5,8900.6,1443.69,12840317.47
2018-04-23 05-AM,BTCUSD,8858,8881.3,8830.3,8878,447.12,3961729.3
2018-04-23 04-AM,BTCUSD,8857.4,8868.3,8835,8858,313.93,2778826.1
2018-04-23 03-AM,BTCUSD,8849.7,8880,8849.7,8857.4,603.4,5349532.2
2018-04-23 02-AM,BTCUSD,8863,8893,8822,8849.7,962.1,8522783.22
2018-04-23 01-AM,BTCUSD,8811.7,8891.1,8792.11,8863,1116.06,9863206.58
2018-04-23 12-AM,BTCUSD,8791.4,8842.8,8769,8811.7,726.06,6392274.24
2018-04-22 11-PM,BTCUSD,8847,8847,8751.09,8791.4,2934.66,25797409.83
2018-04-22 10-PM,BTCUSD,8914.3,8916.9,8803.4,8847,1084.61,9595659.82
2018-04-22 09-PM,BTCUSD,8890,8916.7,8878,8914.3,275.15,2447997.7
2018-04-22 08-PM,BTCUSD,8874.17,8924.02,8864.2,8890,652.74,5800117.73
2018-04-22 07-PM,BTCUSD,8954.5,8955.1,8850.1,8874.17,1988.11,17685560.7
2018-04-22 06-PM,BTCUSD,8935.9,8960.8,8925,8954.5,400.14,3578843.41
2018-04-22 05-PM,BTCUSD,8918.2,8969,8912.2,8935.9,421.62,3766697.89
2018-04-22 04-PM,BTCUSD,8937.7,9048.2,8835.6,8918.2,3254.58,29031548.58
2018-04-22 03-PM,BTCUSD,8966.1,8990,8925.9,8937.7,758.98,6796873.73
2018-04-22 02-PM,BTCUSD,8870.5,9000,8866.6,8966.1,1669.48,14937117.48
2018-04-22 01-PM,BTCUSD,8852,8910,8828,8870.5,957.54,8503605.49
2018-04-22 12-PM,BTCUSD,8919,8952.7,8787,8852,2532.53,22405799.35
2018-04-22 11-AM,BTCUSD,8941.5,9026,8917.3,8919,2172.85,19495291.08
2018-04-22 10-AM,BTCUSD,8897.1,8943,8897.1,8941.5,760.43,6785987.31
2018-04-22 09-AM,BTCUSD,8938.8,8970.4,8878,8897.1,1176.57,10489430.75
2018-04-22 08-AM,BTCUSD,8869.8,8977.5,8868,8938.8,2074.48,18512674.2
2018-04-22 07-AM,BTCUSD,8890,8901.8,8845.1,8869.8,675.69,5990248.37
2018-04-22 06-AM,BTCUSD,8834.1,8890,8833.5,8890,538.32,4776449.93
2018-04-22 05-AM,BTCUSD,8847.8,8902,8834.1,8834.1,1188.1,10532840.87
2018-04-22 04-AM,BTCUSD,8820,8848.2,8802,8847.8,899.1,7929523.36
2018-04-22 03-AM,BTCUSD,8853.8,8869,8818,8820,470.9,4165498.37
2018-04-22 02-AM,BTCUSD,8821.4,8866.7,8816,8853.8,490.31,4333991.32
2018-04-22 01-AM,BTCUSD,8823.6,8840,8801.6,8821.4,991.51,8748683.87
2018-04-22 12-AM,BTCUSD,8912.5,8920,8811.3,8823.6,1209.02,10707336.44
2018-04-21 11-PM,BTCUSD,8810.6,8930,8793.4,8912.5,2385.88,21171609.72
2018-04-21 10-PM,BTCUSD,8788.8,8820,8775.8,8810.6,736.56,6482353.62
2018-04-21 09-PM,BTCUSD,8775.9,8809,8748.3,8788.8,700.5,6151104.8
2018-04-21 08-PM,BTCUSD,8791.9,8791.9,8722.5,8775.9,1039.42,9092855.45
2018-04-21 07-PM,BTCUSD,8777.3,8807.9,8775.2,8791.9,614.71,5405979.36
2018-04-21 06-PM,BTCUSD,8763.7,8810,8739,8777.3,468.29,4109865.33
2018-04-21 05-PM,BTCUSD,8762.8,8801.3,8722.8,8763.7,1015.47,8896737.58
2018-04-21 04-PM,BTCUSD,8818.3,8868.8,8748.8,8762.8,2084.79,18340454.24
2018-04-21 03-PM,BTCUSD,8742,8830,8742,8818.3,1519.96,13369377.01
2018-04-21 02-PM,BTCUSD,8755.6,8789.9,8741.2,8742,661.49,5797142.49
2018-04-21 01-PM,BTCUSD,8757.2,8776,8702,8755.6,878.04,7671385.29
2018-04-21 12-PM,BTCUSD,8720.2,8776.5,8704,8757.2,1402.83,12260663.0
2018-04-21 11-AM,BTCUSD,8720.3,8722,8616,8720.2,3004.3,26052375.11
2018-04-21 10-AM,BTCUSD,8721.9,8769.5,8681.3,8720.3,1981.64,17301271.77
2018-04-21 09-AM,BTCUSD,8806.9,8810,8666,8721.9,2791.71,24369757.41
2018-04-21 08-AM,BTCUSD,8875,8896.3,8747,8806.9,4278.44,37684971.8
2018-04-21 07-AM,BTCUSD,8923,9069,8875,8875,3955.78,35441533.27
2018-04-21 06-AM,BTCUSD,8885.9,8950,8874.9,8923,1731.65,15432128.68
2018-04-21 05-AM,BTCUSD,8860,8888,8848.7,8885.9,490.3,4344306.82
2018-04-21 04-AM,BTCUSD,8868.8,8880.8,8840,8860,364.01,3226923.25
2018-04-21 03-AM,BTCUSD,8850,8924.9,8845,8868.8,1310.9,11647227.13
2018-04-21 02-AM,BTCUSD,8820,8875,8799.2,8850,839.67,7419382.09
2018-04-21 01-AM,BTCUSD,8822.4,8822.7,8777.1,8820,1388.09,12215077.49
2018-04-21 12-AM,BTCUSD,8865.4,8882.9,8805,8822.4,1954.53,17284395.34
2018-04-20 11-PM,BTCUSD,8843.9,8893.6,8790,8865.4,3339.27,29523429.21
2018-04-20 10-PM,BTCUSD,8513.2,8937.5,8505.6,8843.9,8916.9,78272487.19
2018-04-20 09-PM,BTCUSD,8517.1,8548,8502,8513.2,1273.39,10852397.94
2018-04-20 08-PM,BTCUSD,8515.1,8527.8,8478.1,8517.1,742.6,6314147.13
2018-04-20 07-PM,BTCUSD,8499.2,8540,8499.1,8515.1,747.41,6369402.55
2018-04-20 06-PM,BTCUSD,8495.3,8532.5,8474.8,8499.2,761.08,6473184.31
2018-04-20 05-PM,BTCUSD,8508.6,8521.1,8485.9,8495.3,559.61,4758329.07
2018-04-20 04-PM,BTCUSD,8466,8519.4,8452,8508.6,1033.84,8783232.52
2018-04-20 03-PM,BTCUSD,8499.9,8500,8450,8466,1519.16,12869802.68
2018-04-20 02-PM,BTCUSD,8504.9,8516.1,8472,8499.9,1052.57,8940696.47
2018-04-20 01-PM,BTCUSD,8523.9,8538,8473,8504.9,1693.78,14401924.31
2018-04-20 12-PM,BTCUSD,8515,8572.4,8498.4,8523.9,2030.74,17325471.79
2018-04-20 11-AM,BTCUSD,8505,8535.18,8493.1,8515,1861.11,15840104.33
2018-04-20 10-AM,BTCUSD,8307.5,8559.8,8300.1,8505,5742.37,48641840.02
2018-04-20 09-AM,BTCUSD,8300.8,8329.3,8262.6,8307.5,1108.7,9206023.06
2018-04-20 08-AM,BTCUSD,8329.5,8353.7,8291,8300.8,980.07,8154908.98
2018-04-20 07-AM,BTCUSD,8302.5,8353,8302.2,8329.5,2667.41,22235461.26
2018-04-20 06-AM,BTCUSD,8277.8,8319.2,8260.9,8302.5,1246.3,10333163.28
2018-04-20 05-AM,BTCUSD,8257.76,8300,8219,8277.8,1251.51,10343185.7
2018-04-20 04-AM,BTCUSD,8333.9,8334,8250,8257.76,1953.55,16178452.22
2018-04-20 03-AM,BTCUSD,8322.9,8354,8320,8333.9,984.86,8215605.22
2018-04-20 02-AM,BTCUSD,8357.3,8389,8302,8322.9,2334.38,19484869.79
2018-04-20 01-AM,BTCUSD,8346.9,8370,8314.3,8357.3,1052.0,8776210.37
2018-04-20 12-AM,BTCUSD,8273,8375,8273,8346.9,3128.62,26110289.16
2018-04-19 11-PM,BTCUSD,8256.6,8290.1,8229.9,8273,569.76,4707235.47
2018-04-19 10-PM,BTCUSD,8274.9,8297.4,8255.6,8256.6,666.25,5515881.7
2018-04-19 09-PM,BTCUSD,8233.8,8280,8218.4,8274.9,732.87,6052465.22
2018-04-19 08-PM,BTCUSD,8247.2,8247.7,8200.1,8233.8,660.98,5437461.86
2018-04-19 07-PM,BTCUSD,8271.2,8278.9,8231,8247.2,798.17,6580163.19
2018-04-19 06-PM,BTCUSD,8254.2,8292,8242,8271.2,694.24,5735760.31
2018-04-19 05-PM,BTCUSD,8237.4,8296.8,8234.4,8254.2,1489.45,12321066.76
2018-04-19 04-PM,BTCUSD,8229.3,8288.8,8219.9,8237.4,1390.66,11480919.66
2018-04-19 03-PM,BTCUSD,8224.9,8234,8210.7,8229.3,395.33,3250178.95
2018-04-19 02-PM,BTCUSD,8229,8275,8162,8224.9,2440.07,20045030.37
2018-04-19 01-PM,BTCUSD,8234.1,8245.2,8211,8229,757.94,6238554.45
2018-04-19 12-PM,BTCUSD,8208.9,8249,8181.2,8234.1,1004.38,8260797.51
2018-04-19 11-AM,BTCUSD,8235.7,8244.9,8176.5,8208.9,637.0,5232302.0
2018-04-19 10-AM,BTCUSD,8223,8269,8208.3,8235.7,1077.2,8866308.17
2018-04-19 09-AM,BTCUSD,8169,8247.41,8139.6,8223,1226.19,10064763.44
2018-04-19 08-AM,BTCUSD,8161.4,8254,8154.5,8169,1472.59,12081092.49
2018-04-19 07-AM,BTCUSD,8167.9,8234,8109.53,8161.4,1978.1,16147169.42
2018-04-19 06-AM,BTCUSD,8179.8,8199.5,8159.2,8167.9,1175.08,9610771.41
2018-04-19 05-AM,BTCUSD,8188.4,8190.1,8159.2,8179.8,811.91,6639111.57
2018-04-19 04-AM,BTCUSD,8188.2,8196.6,8132.01,8188.4,1010.17,8249121.73
2018-04-19 03-AM,BTCUSD,8224.3,8224.7,8150,8188.2,1610.06,13186108.65
2018-04-19 02-AM,BTCUSD,8188.5,8284.9,8155.1,8224.3,2605.44,21422845.46
2018-04-19 01-AM,BTCUSD,8150,8213,8128.8,8188.5,2231.63,18208597.7
2018-04-19 12-AM,BTCUSD,8171,8183.2,8104,8150,856.86,6974464.88
2018-04-18 11-PM,BTCUSD,8161,8185.6,8146.6,8171,920.43,7517824.18
2018-04-18 10-PM,BTCUSD,8199,8220,8120.1,8161,1369.24,11189983.39
2018-04-18 09-PM,BTCUSD,8190.1,8199,8175.1,8199,367.29,3007220.12
2018-04-18 08-PM,BTCUSD,8116.9,8237.2,8100.5,8190.1,2280.85,18690573.3
2018-04-18 07-PM,BTCUSD,8105.6,8136.6,8094.4,8116.9,423.69,3440163.68
2018-04-18 06-PM,BTCUSD,8101.1,8123.62,8095.7,8105.6,455.29,3691764.06
2018-04-18 05-PM,BTCUSD,8116.8,8150.2,8090.1,8101.1,1411.82,11459086.68
2018-04-18 04-PM,BTCUSD,7989.8,8158.3,7989.8,8116.8,1779.4,14408713.0
2018-04-18 03-PM,BTCUSD,7964.65,8017.9,7912,7989.8,2186.5,17432100.67
2018-04-18 02-PM,BTCUSD,8099.21,8109.2,7950,7964.65,1499.8,12057471.28
2018-04-18 01-PM,BTCUSD,8100.2,8125,8071,8099.21,844.79,6844773.02
2018-04-18 12-PM,BTCUSD,8113,8127.3,8073,8100.2,891.3,7226753.78
2018-04-18 11-AM,BTCUSD,8095.3,8115.9,8070,8113,893.5,7232984.6
2018-04-18 10-AM,BTCUSD,8094.9,8113.7,8082.4,8095.3,498.39,4034975.94
2018-04-18 09-AM,BTCUSD,8085.6,8111.44,8083,8094.9,661.88,5360528.5
2018-04-18 08-AM,BTCUSD,8115,8130,8077.8,8085.6,1111.13,8999227.56
2018-04-18 07-AM,BTCUSD,8140.1,8168.8,8102,8115,2091.2,16999709.57
2018-04-18 06-AM,BTCUSD,7920.5,8160,7873,8140.1,3916.89,31523608.14
2018-04-18 05-AM,BTCUSD,7917.2,7953,7911,7920.5,551.69,4375666.89
2018-04-18 04-AM,BTCUSD,7948,7951.2,7911.58,7917.2,421.84,3344328.09
2018-04-18 03-AM,BTCUSD,7907.3,7950.4,7899,7948,650.35,5158066.81
2018-04-18 02-AM,BTCUSD,7936.5,7955,7893.1,7907.3,481.26,3814701.63
2018-04-18 01-AM,BTCUSD,7913.5,7959.8,7913.5,7936.5,563.66,4474450.13
2018-04-18 12-AM,BTCUSD,7888.9,7930,7870.5,7913.5,731.7,5786389.84
2018-04-17 11-PM,BTCUSD,7904,7904,7831,7888.9,776.05,6110986.37
2018-04-17 10-PM,BTCUSD,7908.2,7909,7877,7904,721.52,5692598.4
2018-04-17 09-PM,BTCUSD,7909.9,7931.7,7888.2,7908.2,876.34,6930358.58
2018-04-17 08-PM,BTCUSD,7879,7940,7823,7909.9,2229.13,17575337.38
2018-04-17 07-PM,BTCUSD,7938.3,7944.16,7850,7879,3983.42,31379003.23
2018-04-17 06-PM,BTCUSD,8099.9,8099.9,7917.6,7938.3,2197.15,17552511.08
2018-04-17 05-PM,BTCUSD,8120.1,8131.44,8085.58,8099.9,802.51,6508272.02
2018-04-17 04-PM,BTCUSD,8085.3,8138,8083.89,8120.1,833.18,6758145.4
2018-04-17 03-PM,BTCUSD,8111.1,8113,8070,8085.3,366.77,2967441.36
2018-04-17 02-PM,BTCUSD,8095.3,8128.6,8071.6,8111.1,834.89,6764457.09
2018-04-17 01-PM,BTCUSD,8093,8117,8024.37,8095.3,997.65,8059843.06
2018-04-17 12-PM,BTCUSD,8115.8,8151,8081.34,8093,1133.11,9202584.87
2018-04-17 11-AM,BTCUSD,8089.8,8120,8085.8,8115.8,528.0,4276548.97
2018-04-17 10-AM,BTCUSD,8142.6,8150,8076.8,8089.8,1064.66,8624274.26
2018-04-17 09-AM,BTCUSD,8135.2,8172.2,8132.6,8142.6,800.63,6521575.47
2018-04-17 08-AM,BTCUSD,8126,8164.1,8125.4,8135.2,1262.67,10282820.11
2018-04-17 07-AM,BTCUSD,8018.9,8185,8015.4,8126,3163.87,25703394.54
2018-04-17 06-AM,BTCUSD,7974.7,8041.6,7974,8018.9,774.98,6211349.17
2018-04-17 05-AM,BTCUSD,8020,8025.1,7970.4,7974.7,512.16,4095739.78
2018-04-17 04-AM,BTCUSD,8039,8040,7993.9,8020,385.52,3090993.15
2018-04-17 03-AM,BTCUSD,8034.8,8046.3,8010.97,8039,497.83,3997336.36
2018-04-17 02-AM,BTCUSD,8038.6,8048.9,7967,8034.8,640.97,5131550.9
2018-04-17 01-AM,BTCUSD,8043,8059.4,8015.8,8038.6,590.86,4755579.25
2018-04-17 12-AM,BTCUSD,8056.2,8073,8010.27,8043,575.2,4626938.91
2018-04-16 11-PM,BTCUSD,8017.8,8078,8017.5,8056.2,708.19,5700422.43
2018-04-16 10-PM,BTCUSD,8023.7,8028.9,7956,8017.8,567.87,4538807.57
2018-04-16 09-PM,BTCUSD,7982.4,8024.9,7982.4,8023.7,491.61,3935174.19
2018-04-16 08-PM,BTCUSD,7984.4,7998,7931,7982.4,814.14,6488857.76
2018-04-16 07-PM,BTCUSD,8018.3,8046.1,7963.3,7984.4,1114.86,8932992.58
2018-04-16 06-PM,BTCUSD,8029.4,8029.5,8002.17,8018.3,902.08,7232511.06
2018-04-16 05-PM,BTCUSD,7961.8,8058,7961.7,8029.4,1321.48,10605199.29
2018-04-16 04-PM,BTCUSD,7973.3,7976.09,7936.4,7961.8,719.72,5724795.09
2018-04-16 03-PM,BTCUSD,7968.2,8000.3,7960.1,7973.3,840.04,6704100.16
2018-04-16 02-PM,BTCUSD,7964.2,8000,7917.3,7968.2,1249.98,9945827.69
2018-04-16 01-PM,BTCUSD,7948,7969,7900.3,7964.2,2749.55,21803365.02
2018-04-16 12-PM,BTCUSD,8079.2,8080,7916.7,7948,2682.36,21425433.56
2018-04-16 11-AM,BTCUSD,8070,8098.4,8015,8079.2,973.62,7852427.19
2018-04-16 10-AM,BTCUSD,8094.9,8126.6,8041.9,8070,1115.9,9009500.9
2018-04-16 09-AM,BTCUSD,8125.6,8142.7,8034,8094.9,1749.15,14132203.13
2018-04-16 08-AM,BTCUSD,8111.62,8135.69,8086.6,8125.6,710.9,5767677.44
2018-04-16 07-AM,BTCUSD,8090.52,8122.11,8070,8111.62,608.65,4928357.94
2018-04-16 06-AM,BTCUSD,8045.7,8104,8022,8090.52,1353.73,10919272.91
2018-04-16 05-AM,BTCUSD,8137.9,8137.9,8010,8045.7,1892.96,15243037.15
2018-04-16 04-AM,BTCUSD,8149,8152.9,8121,8137.9,770.53,6271133.18
2018-04-16 03-AM,BTCUSD,8131,8176.1,8065,8149,1977.73,16111092.03
2018-04-16 02-AM,BTCUSD,8330,8349,8060.54,8131,4233.31,34539722.73
2018-04-16 01-AM,BTCUSD,8383.3,8415,8305,8330,1900.74,15875838.61
2018-04-16 12-AM,BTCUSD,8357.5,8415.5,8334.8,8383.3,1200.43,10061810.03
2018-04-15 11-PM,BTCUSD,8339.1,8380.22,8315.06,8357.5,629.91,5256708.0
2018-04-15 10-PM,BTCUSD,8298,8365.6,8289.93,8339.1,608.93,5066078.92
2018-04-15 09-PM,BTCUSD,8285.6,8298,8276.9,8298,649.78,5385220.1
2018-04-15 08-PM,BTCUSD,8303.29,8327.97,8275.28,8285.6,858.88,7130400.51
2018-04-15 07-PM,BTCUSD,8322.1,8322.2,8271,8303.29,596.25,4944147.75
2018-04-15 06-PM,BTCUSD,8289.2,8365.2,8282.6,8322.1,1045.78,8701505.68
2018-04-15 05-PM,BTCUSD,8276.39,8317.3,8248,8289.2,701.32,5807611.31
2018-04-15 04-PM,BTCUSD,8280.4,8310,8265,8276.39,602.36,4989786.62
2018-04-15 03-PM,BTCUSD,8335.3,8335.3,8253,8280.4,1464.19,12144504.77
2018-04-15 02-PM,BTCUSD,8350,8372.5,8322,8335.3,870.27,7258601.1
2018-04-15 01-PM,BTCUSD,8341.6,8392.13,8330,8350,1141.81,9535476.31
2018-04-15 12-PM,BTCUSD,8340,8355.5,8301.7,8341.6,1916.22,15962101.66
2018-04-15 11-AM,BTCUSD,8120.8,8458.8,8120.7,8340,5817.6,48525809.78
2018-04-15 10-AM,BTCUSD,8116.9,8140,8115,8120.8,491.02,3990199.25
2018-04-15 09-AM,BTCUSD,8133.8,8136.5,8064.14,8116.9,1009.53,8183560.16
2018-04-15 08-AM,BTCUSD,8077.5,8180,8077.5,8133.8,1207.01,9819397.23
2018-04-15 07-AM,BTCUSD,8113.49,8114,8071,8077.5,632.57,5116453.06
2018-04-15 06-AM,BTCUSD,8129.5,8140.4,8085.6,8113.49,798.03,6476161.5
2018-04-15 05-AM,BTCUSD,8110,8129.5,8031,8129.5,851.73,6885339.78
2018-04-15 04-AM,BTCUSD,8089.81,8169,8089.8,8110,980.07,7962355.81
2018-04-15 03-AM,BTCUSD,8094.7,8105,8080,8089.81,360.63,2917841.79
2018-04-15 02-AM,BTCUSD,8107.2,8129.3,8071,8094.7,745.94,6043551.62
2018-04-15 01-AM,BTCUSD,8061,8127.7,8035,8107.2,1108.44,8971369.76
2018-04-15 12-AM,BTCUSD,8003,8160,7997.2,8061,3394.65,27463814.56
2018-04-14 11-PM,BTCUSD,8053.4,8054.1,7955.1,8003,1117.95,8942596.19
2018-04-14 10-PM,BTCUSD,8047.3,8082,8037.2,8053.4,489.77,3946742.35
2018-04-14 09-PM,BTCUSD,8073.5,8088,8030,8047.3,574.06,4628081.52
2018-04-14 08-PM,BTCUSD,8019.8,8080,8010,8073.5,823.37,6626450.4
2018-04-14 07-PM,BTCUSD,8031.6,8040,7983.6,8019.8,643.46,5159768.14
2018-04-14 06-PM,BTCUSD,7981.2,8043,7952.3,8031.6,1166.91,9332084.78
2018-04-14 05-PM,BTCUSD,7998.3,7998.3,7938.1,7981.2,482.44,3845791.16
2018-04-14 04-PM,BTCUSD,7956.3,7999.7,7921.9,7998.3,1113.79,8877050.49
2018-04-14 03-PM,BTCUSD,7979.9,7999.7,7956.3,7956.3,1051.15,8386008.31
2018-04-14 02-PM,BTCUSD,7965.4,7989.6,7928.9,7979.9,575.17,4573781.11
2018-04-14 01-PM,BTCUSD,7900.2,7984,7895.1,7965.4,937.19,7438238.4
2018-04-14 12-PM,BTCUSD,7973.57,7990,7859,7900.2,1992.08,15742356.75
2018-04-14 11-AM,BTCUSD,7946.9,8014.1,7931.87,7973.57,823.11,6564100.81
2018-04-14 10-AM,BTCUSD,8035.2,8050.8,7920,7946.9,1101.07,8781094.69
2018-04-14 09-AM,BTCUSD,8110.8,8122,7953,8035.2,2495.59,20066047.24
2018-04-14 08-AM,BTCUSD,8139.5,8177.1,8079,8110.8,1236.22,10045540.91
2018-04-14 07-AM,BTCUSD,8013.4,8185,7990.3,8139.5,2341.95,19010559.75
