Created on 10-31-2018,http://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2018-05-11 08-PM,ETHUSD,688.95,691.91,670,673.67,13126.23,8885770.64
2018-05-11 07-PM,ETHUSD,685.73,693.13,685.33,688.95,6589.27,4541732.11
2018-05-11 06-PM,ETHUSD,680.63,688.74,677.24,685.73,7477.89,5096742.73
2018-05-11 05-PM,ETHUSD,688.62,692.96,677.11,680.63,10570.34,7257506.78
2018-05-11 04-PM,ETHUSD,680.82,692.31,679.29,688.62,16276.17,11151897.42
2018-05-11 03-PM,ETHUSD,686.87,688,673.19,680.82,12015.84,8174430.24
2018-05-11 02-PM,ETHUSD,666.56,688.66,666.49,686.87,19847.96,13489896.13
2018-05-11 01-PM,ETHUSD,677.8,683.61,666.01,666.56,24645.58,16629309.22
2018-05-11 12-PM,ETHUSD,678.34,683.26,669,677.8,29851.39,20148485.93
2018-05-11 11-AM,ETHUSD,688.83,690.73,678.33,678.34,17738.59,12152281.88
2018-05-11 10-AM,ETHUSD,692.49,696.75,686.61,688.83,10760.9,7456431.25
2018-05-11 09-AM,ETHUSD,700.11,700.11,677.46,692.49,19770.83,13606676.31
2018-05-11 08-AM,ETHUSD,693.23,712.11,690.4,700.11,26206.43,18437679.62
2018-05-11 07-AM,ETHUSD,712.42,716.48,684,693.23,43521.0,30433300.89
2018-05-11 06-AM,ETHUSD,736.07,736.55,712.02,712.42,14578.11,10551627.89
2018-05-11 05-AM,ETHUSD,733.57,736.39,731.63,736.07,4181.02,3069556.81
2018-05-11 04-AM,ETHUSD,730.62,735.55,730.61,733.57,4745.16,3481006.76
2018-05-11 03-AM,ETHUSD,723.77,732,723.28,730.62,4011.34,2922271.39
2018-05-11 02-AM,ETHUSD,728.8,731.93,723,723.77,5551.45,4042801.56
2018-05-11 01-AM,ETHUSD,726.41,730.2,723.27,728.8,9877.25,7194926.26
2018-05-11 12-AM,ETHUSD,723.38,728.55,717,726.41,16350.26,11795637.03
2018-05-10 11-PM,ETHUSD,733.64,733.64,722.12,723.38,11458.53,8328257.73
2018-05-10 10-PM,ETHUSD,736.8,736.8,731.83,733.64,5585.15,4099545.71
2018-05-10 09-PM,ETHUSD,737.81,740.4,734,736.8,5423.11,3999662.13
2018-05-10 08-PM,ETHUSD,736.69,738.71,732.16,737.81,5315.64,3909640.22
2018-05-10 07-PM,ETHUSD,741.78,741.9,733.95,736.69,6359.19,4695873.39
2018-05-10 06-PM,ETHUSD,741.27,743.76,734.77,741.78,11177.69,8254570.04
2018-05-10 05-PM,ETHUSD,762.88,762.89,734,741.27,30581.16,22753110.54
2018-05-10 04-PM,ETHUSD,761.31,764.74,761.09,762.88,4494.24,3430171.45
2018-05-10 03-PM,ETHUSD,758.08,762.25,756.7,761.31,4345.28,3302136.0
2018-05-10 02-PM,ETHUSD,766.93,766.94,758,758.08,6708.64,5108253.56
2018-05-10 01-PM,ETHUSD,761.21,768.47,759.91,766.93,9745.16,7451366.93
2018-05-10 12-PM,ETHUSD,760.07,762.09,757.93,761.21,4453.53,3382183.3
2018-05-10 11-AM,ETHUSD,764.28,764.29,756.08,760.07,5319.91,4044318.93
2018-05-10 10-AM,ETHUSD,764.03,765.21,760,764.28,4986.91,3804105.73
2018-05-10 09-AM,ETHUSD,761.92,764.12,761.8,764.03,3745.86,2858096.37
2018-05-10 08-AM,ETHUSD,763.21,765.78,761.9,761.92,3932.74,3004350.33
2018-05-10 07-AM,ETHUSD,757.77,766.9,755.3,763.21,5878.48,4474424.85
2018-05-10 06-AM,ETHUSD,758.26,762.77,753.2,757.77,6046.42,4583871.08
2018-05-10 05-AM,ETHUSD,764.28,768.01,757.67,758.26,8244.08,6301364.27
2018-05-10 04-AM,ETHUSD,755.6,766.64,754,764.28,8225.88,6258649.21
2018-05-10 03-AM,ETHUSD,757.81,758.29,753.45,755.6,3668.79,2772564.11
2018-05-10 02-AM,ETHUSD,756.02,757.84,752.33,757.81,3227.05,2434956.79
2018-05-10 01-AM,ETHUSD,753.91,759.23,753.53,756.02,3628.34,2745752.08
2018-05-10 12-AM,ETHUSD,751.86,759.06,751.86,753.91,6945.29,5247875.59
2018-05-09 11-PM,ETHUSD,750.85,752,746.31,751.86,3752.33,2812149.4
2018-05-09 10-PM,ETHUSD,748.31,755.4,748.3,750.85,5562.63,4184621.03
2018-05-09 09-PM,ETHUSD,744.08,749.39,743,748.31,5292.45,3944055.03
2018-05-09 08-PM,ETHUSD,750.05,757.32,743.81,744.08,6672.27,5020833.48
2018-05-09 07-PM,ETHUSD,749.06,750.74,745.2,750.05,4137.31,3096908.85
2018-05-09 06-PM,ETHUSD,750.98,756.31,749,749.06,4715.41,3549556.01
2018-05-09 05-PM,ETHUSD,750.51,760.41,749,750.98,12408.78,9385001.05
2018-05-09 04-PM,ETHUSD,748.1,752.6,747.36,750.51,3730.64,2798040.86
2018-05-09 03-PM,ETHUSD,747.99,750.5,746.7,748.1,4507.75,3375217.13
2018-05-09 02-PM,ETHUSD,745.14,748,741.67,747.99,3799.24,2831752.66
2018-05-09 01-PM,ETHUSD,747.6,748.93,742.01,745.14,4427.29,3302778.06
2018-05-09 12-PM,ETHUSD,743.06,752.72,743.06,747.6,13276.21,9935240.91
2018-05-09 11-AM,ETHUSD,740.31,747.02,737.72,743.06,12230.44,9078502.87
2018-05-09 10-AM,ETHUSD,729.99,740.31,729.03,740.31,5792.24,4253721.95
2018-05-09 09-AM,ETHUSD,726.05,734,726.05,729.99,8217.57,6004007.37
2018-05-09 08-AM,ETHUSD,716.48,728.5,716.47,726.05,11763.72,8490805.54
2018-05-09 07-AM,ETHUSD,723.6,723.9,715.25,716.48,8024.81,5771358.6
2018-05-09 06-AM,ETHUSD,723.07,725.08,720.62,723.6,6942.81,5020339.87
2018-05-09 05-AM,ETHUSD,722.99,724.29,712.13,723.07,10860.07,7800349.42
2018-05-09 04-AM,ETHUSD,720.23,723.11,710,722.99,15202.03,10891775.97
2018-05-09 03-AM,ETHUSD,726.23,727.99,716,720.23,22179.81,16004901.66
2018-05-09 02-AM,ETHUSD,742.04,742.7,725.93,726.23,9834.01,7212611.04
2018-05-09 01-AM,ETHUSD,740.02,742.78,740.01,742.04,1881.34,1395614.98
2018-05-09 12-AM,ETHUSD,747.94,749.99,739.74,740.02,5580.67,4156438.78
2018-05-08 11-PM,ETHUSD,752.73,757.35,745.64,747.94,10698.86,8063639.8
2018-05-08 10-PM,ETHUSD,746.97,755.33,746.97,752.73,5281.37,3979999.84
2018-05-08 09-PM,ETHUSD,740.51,749,740.5,746.97,3121.8,2324970.82
2018-05-08 08-PM,ETHUSD,750,750.09,739.77,740.51,5247.9,3914064.4
2018-05-08 07-PM,ETHUSD,746.27,750.93,745.47,750,3894.48,2913467.73
2018-05-08 06-PM,ETHUSD,735.08,748.88,725.72,746.27,11717.54,8665160.51
2018-05-08 05-PM,ETHUSD,732.83,740,730.66,735.08,6086.33,4478502.11
2018-05-08 04-PM,ETHUSD,736.72,736.72,731.38,732.83,5340.96,3917276.11
2018-05-08 03-PM,ETHUSD,732.48,736.72,728.52,736.72,8196.47,6002839.58
2018-05-08 02-PM,ETHUSD,729.63,737.69,727.91,732.48,10356.45,7582544.14
2018-05-08 01-PM,ETHUSD,736.78,742.18,729.62,729.63,11234.98,8256701.0
2018-05-08 12-PM,ETHUSD,728.94,740,720.33,736.78,22401.89,16311152.2
2018-05-08 11-AM,ETHUSD,743.92,743.92,727.63,728.94,21412.22,15733723.72
2018-05-08 10-AM,ETHUSD,741.3,751.46,737.96,743.92,7637.62,5681422.45
2018-05-08 09-AM,ETHUSD,758.64,758.64,734,741.3,15233.17,11343277.81
2018-05-08 08-AM,ETHUSD,759.3,761.68,753.76,758.64,10652.1,8071566.59
2018-05-08 07-AM,ETHUSD,753.56,759.3,753.56,759.3,6337.27,4800334.9
2018-05-08 06-AM,ETHUSD,751.39,758.99,745.98,753.56,12179.02,9178228.08
2018-05-08 05-AM,ETHUSD,765.97,765.97,748.12,751.39,15472.33,11706393.48
2018-05-08 04-AM,ETHUSD,771.07,771.12,763.47,765.97,5294.87,4059220.62
2018-05-08 03-AM,ETHUSD,767.68,771.96,761.7,771.07,5866.67,4497414.28
2018-05-08 02-AM,ETHUSD,768.48,775.49,767,767.68,8677.98,6695274.35
2018-05-08 01-AM,ETHUSD,761.72,774,761,768.48,19478.9,14959923.33
2018-05-08 12-AM,ETHUSD,752.14,764.5,751.61,761.72,7915.18,6010405.81
2018-05-07 11-PM,ETHUSD,740.33,756.47,740.32,752.14,7239.83,5410089.42
2018-05-07 10-PM,ETHUSD,749.42,751.33,734.22,740.33,18874.62,14010151.01
2018-05-07 09-PM,ETHUSD,760.31,763.82,748.53,749.42,16685.38,12644868.43
2018-05-07 08-PM,ETHUSD,755.86,761,749.17,760.31,10985.06,8290712.46
2018-05-07 07-PM,ETHUSD,745.55,758.8,744.85,755.86,18972.08,14284879.22
2018-05-07 06-PM,ETHUSD,736.07,747.63,735.99,745.55,6138.85,4564398.73
2018-05-07 05-PM,ETHUSD,730,749,729.99,736.07,27544.19,20379356.76
2018-05-07 04-PM,ETHUSD,728.97,730,722.77,730,16665.19,12141981.41
2018-05-07 03-PM,ETHUSD,716.84,732.39,716.33,728.97,12850.57,9334259.99
2018-05-07 02-PM,ETHUSD,709.49,720,685.18,716.84,44924.75,31637483.93
2018-05-07 01-PM,ETHUSD,730.07,730.1,700,709.49,42832.24,30578166.55
2018-05-07 12-PM,ETHUSD,731,742.19,726.53,730.07,15646.17,11480259.73
2018-05-07 11-AM,ETHUSD,720.93,733.71,716.88,731,13438.59,9773013.77
2018-05-07 10-AM,ETHUSD,696.01,723.88,696,720.93,40507.28,28736807.94
2018-05-07 09-AM,ETHUSD,740.43,740.43,686,696.01,165468.99,117697435.93
2018-05-07 08-AM,ETHUSD,735,752.5,726.2,740.43,49586.52,36649519.87
2018-05-07 07-AM,ETHUSD,755.74,755.8,725,735,53710.47,39536667.61
2018-05-07 06-AM,ETHUSD,756.48,759.08,751,755.74,8145.56,6141846.36
2018-05-07 05-AM,ETHUSD,754,759.48,748.06,756.48,7315.14,5505620.87
2018-05-07 04-AM,ETHUSD,758.9,762.84,754,754,8073.9,6116055.72
2018-05-07 03-AM,ETHUSD,753.19,758.9,741,758.9,15061.75,11269159.83
2018-05-07 02-AM,ETHUSD,763.15,763.15,745.1,753.19,22367.76,16906235.71
2018-05-07 01-AM,ETHUSD,777,780.22,744.3,763.15,23047.87,17582970.84
2018-05-07 12-AM,ETHUSD,793.79,797.98,777,777,6548.03,5163944.46
2018-05-06 11-PM,ETHUSD,790.02,794.6,787.17,793.79,2915.21,2306040.94
2018-05-06 10-PM,ETHUSD,786,794.26,785.41,790.02,5561.23,4391166.69
2018-05-06 09-PM,ETHUSD,777.49,787.41,775.64,786,2792.02,2178441.71
2018-05-06 08-PM,ETHUSD,781,783.85,776.7,777.49,4878.72,3802251.33
2018-05-06 07-PM,ETHUSD,783.49,786.97,781,781,3325.57,2605175.33
2018-05-06 06-PM,ETHUSD,789.04,789.9,782,783.49,5195.63,4085946.68
2018-05-06 05-PM,ETHUSD,787.47,795.96,787.46,789.04,6157.92,4872696.44
2018-05-06 04-PM,ETHUSD,775.1,791,775.1,787.47,7829.02,6153983.8
2018-05-06 03-PM,ETHUSD,779,780.67,768.14,775.1,8002.22,6200908.71
2018-05-06 02-PM,ETHUSD,776.88,783.04,773.41,779,7203.36,5603638.52
2018-05-06 01-PM,ETHUSD,773.08,784.43,770.34,776.88,9337.56,7271968.39
2018-05-06 12-PM,ETHUSD,773.86,775,754.8,773.08,21786.67,16656566.63
2018-05-06 11-AM,ETHUSD,784.61,785.13,769.42,773.86,9367.78,7286544.0
2018-05-06 10-AM,ETHUSD,782.51,793.48,782.04,784.61,8070.26,6357414.8
2018-05-06 09-AM,ETHUSD,779.86,787.24,775.34,782.51,16632.04,12963772.23
2018-05-06 08-AM,ETHUSD,799.34,799.34,777.71,779.86,13723.28,10779471.58
2018-05-06 07-AM,ETHUSD,795.94,803.62,791.8,799.34,9254.08,7380278.81
2018-05-06 06-AM,ETHUSD,803.65,803.76,777.71,795.94,38893.07,30702054.04
2018-05-06 05-AM,ETHUSD,818.43,818.82,802.3,803.65,13738.39,11136481.32
2018-05-06 04-AM,ETHUSD,827.97,830.19,817.86,818.43,5390.35,4447982.53
2018-05-06 03-AM,ETHUSD,832.86,836.01,827.96,827.97,4463.97,3715934.54
2018-05-06 02-AM,ETHUSD,837.99,838,829.54,832.86,11430.24,9543425.76
2018-05-06 01-AM,ETHUSD,830,838,829.99,837.99,13252.96,11049084.9
2018-05-06 12-AM,ETHUSD,819.69,830,818.5,830,6341.76,5228497.0
2018-05-05 11-PM,ETHUSD,812.24,819.69,812.24,819.69,4386.04,3581017.22
2018-05-05 10-PM,ETHUSD,808,820,802.58,812.24,14039.48,11393599.14
2018-05-05 09-PM,ETHUSD,806.06,809,801,808,9134.78,7342269.8
2018-05-05 08-PM,ETHUSD,812.99,813.4,806,806.06,12182.36,9854122.1
2018-05-05 07-PM,ETHUSD,811.96,815,811.9,812.99,3016.28,2452514.22
2018-05-05 06-PM,ETHUSD,809.82,814.06,804,811.96,13167.14,10642592.18
2018-05-05 05-PM,ETHUSD,822.06,823.81,808.79,809.82,11988.51,9773356.9
2018-05-05 04-PM,ETHUSD,819.25,822.07,811.77,822.06,9653.65,7893051.94
2018-05-05 03-PM,ETHUSD,825.97,828.8,818.92,819.25,6201.09,5101444.32
2018-05-05 02-PM,ETHUSD,817.25,827,817.11,825.97,6167.09,5085282.88
2018-05-05 01-PM,ETHUSD,823,830,816.88,817.25,10760.33,8897770.09
2018-05-05 12-PM,ETHUSD,816.03,825.9,816.02,823,7589.56,6240184.2
2018-05-05 11-AM,ETHUSD,817.77,818.98,811.64,816.03,5067.01,4129822.47
2018-05-05 10-AM,ETHUSD,810.15,823.67,810.15,817.77,10520.26,8602774.91
2018-05-05 09-AM,ETHUSD,811.42,812.78,810.15,810.15,2254.51,1829294.34
2018-05-05 08-AM,ETHUSD,807.81,814.62,807.5,811.42,3617.88,2934154.9
2018-05-05 07-AM,ETHUSD,803.38,809.43,803.34,807.81,2815.95,2271415.05
2018-05-05 06-AM,ETHUSD,810.71,811.88,802.34,803.38,6532.44,5273935.83
2018-05-05 05-AM,ETHUSD,812.67,814,805.01,810.71,6094.22,4936115.49
2018-05-05 04-AM,ETHUSD,805.51,818.1,805.39,812.67,17611.72,14307039.9
2018-05-05 03-AM,ETHUSD,802,806.41,799.23,805.51,6349.61,5102652.52
2018-05-05 02-AM,ETHUSD,797.43,805,797.31,802,9646.65,7726332.63
2018-05-05 01-AM,ETHUSD,795.4,798.04,790.2,797.43,7123.02,5644392.84
2018-05-05 12-AM,ETHUSD,785.52,798,780.8,795.4,7151.69,5663308.75
2018-05-04 11-PM,ETHUSD,793.3,795,783,785.52,4450.59,3509231.51
2018-05-04 10-PM,ETHUSD,790.53,793.47,784.04,793.3,5710.9,4501395.63
2018-05-04 09-PM,ETHUSD,789.12,793.83,787.5,790.53,5233.17,4137091.12
2018-05-04 08-PM,ETHUSD,781.43,789.13,781.43,789.12,9011.65,7089066.4
2018-05-04 07-PM,ETHUSD,776.48,781.8,773.88,781.43,3094.25,2408064.24
2018-05-04 06-PM,ETHUSD,775.47,776.88,769.39,776.48,4576.4,3537501.95
2018-05-04 05-PM,ETHUSD,777.29,783.65,772.22,775.47,6153.19,4789147.15
2018-05-04 04-PM,ETHUSD,774.67,779.22,765.83,777.29,15708.43,12132072.3
2018-05-04 03-PM,ETHUSD,795.12,795.12,763.21,774.67,27562.28,21373116.47
2018-05-04 02-PM,ETHUSD,795.5,797.58,788.16,795.12,12169.55,9647172.13
2018-05-04 01-PM,ETHUSD,796.37,806.74,791.76,795.5,14616.86,11688472.74
2018-05-04 12-PM,ETHUSD,800.59,803.45,795.01,796.37,8429.5,6736805.23
2018-05-04 11-AM,ETHUSD,795.5,803,784.16,800.59,14199.0,11267967.42
2018-05-04 10-AM,ETHUSD,798.62,802.98,795.03,795.5,5872.24,4688452.14
2018-05-04 09-AM,ETHUSD,806.16,808.79,795,798.62,20331.81,16295204.02
2018-05-04 08-AM,ETHUSD,782.63,806.18,782.14,806.16,18420.66,14662735.07
2018-05-04 07-AM,ETHUSD,780.21,783.56,776.7,782.63,9814.36,7657681.51
2018-05-04 06-AM,ETHUSD,773.07,786.93,772,780.21,7691.39,5989627.54
2018-05-04 05-AM,ETHUSD,778.08,780.56,772.54,773.07,6827.13,5297305.96
2018-05-04 04-AM,ETHUSD,769.73,778.4,769.72,778.08,6878.72,5330815.22
2018-05-04 03-AM,ETHUSD,776.84,776.84,765.6,769.73,8005.22,6169863.86
2018-05-04 02-AM,ETHUSD,776.55,781.04,771.85,776.84,9146.7,7105901.04
2018-05-04 01-AM,ETHUSD,764.55,780.65,764.47,776.55,9125.22,7068563.23
2018-05-04 12-AM,ETHUSD,779.39,779.4,760.55,764.55,19570.25,15025615.91
2018-05-03 11-PM,ETHUSD,784.15,790,773,779.39,16347.41,12792849.69
2018-05-03 10-PM,ETHUSD,766,785,765.99,784.15,10528.62,8161250.59
2018-05-03 09-PM,ETHUSD,757.74,769.73,757.73,766,6082.36,4653933.33
2018-05-03 08-PM,ETHUSD,762.48,762.49,752.38,757.74,6815.67,5159866.32
2018-05-03 07-PM,ETHUSD,762.75,767.75,757.23,762.48,11092.83,8450572.35
2018-05-03 06-PM,ETHUSD,771.56,771.6,752.13,762.75,19214.54,14588610.46
2018-05-03 05-PM,ETHUSD,770.46,777.39,760,771.56,23401.12,17992020.6
2018-05-03 04-PM,ETHUSD,747.25,770.95,747.24,770.46,25641.75,19493640.27
2018-05-03 03-PM,ETHUSD,748.2,752.97,743.38,747.25,11310.65,8450530.4
2018-05-03 02-PM,ETHUSD,756.24,756.36,740.97,748.2,22087.91,16502182.84
2018-05-03 01-PM,ETHUSD,741.64,756.5,741.63,756.24,25309.8,18951782.01
2018-05-03 12-PM,ETHUSD,720.15,748.99,720.09,741.64,27482.53,20221231.41
2018-05-03 11-AM,ETHUSD,724.12,725,716.99,720.15,5949.8,4285846.63
2018-05-03 10-AM,ETHUSD,715.62,724.54,715.61,724.12,4759.79,3427947.15
2018-05-03 09-AM,ETHUSD,716.2,716.2,703.97,715.62,15502.04,11029588.95
2018-05-03 08-AM,ETHUSD,722.69,723.7,709,716.2,11155.98,7986970.22
2018-05-03 07-AM,ETHUSD,716.1,728.99,716.1,722.69,12106.77,8757363.19
2018-05-03 06-AM,ETHUSD,712.48,719.59,705,716.1,13066.94,9314460.79
2018-05-03 05-AM,ETHUSD,722.05,724.78,708.91,712.48,16714.13,11986403.53
2018-05-03 04-AM,ETHUSD,716.48,734.58,715,722.05,31120.18,22584574.68
2018-05-03 03-AM,ETHUSD,710,725,709.32,716.48,30151.99,21627516.23
2018-05-03 02-AM,ETHUSD,693.99,710.26,693.43,710,21080.21,14796368.72
2018-05-03 01-AM,ETHUSD,688.88,696.33,687.32,693.99,10607.38,7319874.53
2018-05-03 12-AM,ETHUSD,688,691.43,686.97,688.88,5531.41,3809051.29
2018-05-02 11-PM,ETHUSD,690.78,692,686.55,688,7470.22,5141842.83
2018-05-02 10-PM,ETHUSD,685,692,682.19,690.78,6953.55,4779434.12
2018-05-02 09-PM,ETHUSD,683.59,691.12,683.59,685,14065.91,9673966.42
2018-05-02 08-PM,ETHUSD,676.7,684.04,674.93,683.59,6551.2,4448630.69
2018-05-02 07-PM,ETHUSD,677.51,678.35,672.34,676.7,7812.19,5268742.78
2018-05-02 06-PM,ETHUSD,678.03,679.56,674.74,677.51,4141.14,2804194.36
2018-05-02 05-PM,ETHUSD,679.59,681.39,678,678.03,2612.05,1774376.17
2018-05-02 04-PM,ETHUSD,683.41,684.13,679,679.59,4016.27,2736130.54
2018-05-02 03-PM,ETHUSD,676.23,684.31,676.13,683.41,2846.85,1939825.07
2018-05-02 02-PM,ETHUSD,676.5,679.15,673.99,676.23,6309.08,4267940.49
2018-05-02 01-PM,ETHUSD,672.3,676.5,668.13,676.5,6001.48,4034789.2
2018-05-02 12-PM,ETHUSD,681.94,682.57,672.13,672.3,8768.96,5938055.77
2018-05-02 11-AM,ETHUSD,683.49,685.6,680.98,681.94,3758.1,2565362.81
2018-05-02 10-AM,ETHUSD,679,686,678.81,683.49,6310.72,4310483.99
2018-05-02 09-AM,ETHUSD,679.45,680.11,677.02,679,4491.35,3050056.9
2018-05-02 08-AM,ETHUSD,682.52,684.87,676.53,679.45,5468.15,3717787.57
2018-05-02 07-AM,ETHUSD,684.11,685.88,680.09,682.52,9917.27,6769498.51
2018-05-02 06-AM,ETHUSD,677.44,685.8,675.96,684.11,10399.06,7092231.7
2018-05-02 05-AM,ETHUSD,677.21,682.5,676.1,677.44,7963.96,5410439.49
2018-05-02 04-AM,ETHUSD,674.36,679.52,673.59,677.21,8704.69,5894640.23
2018-05-02 03-AM,ETHUSD,670.31,674.37,663.54,674.36,9022.83,6029126.18
2018-05-02 02-AM,ETHUSD,673.76,676.6,668.43,670.31,8190.91,5504633.79
2018-05-02 01-AM,ETHUSD,670.63,674.41,662.67,673.76,7301.41,4881583.72
2018-05-02 12-AM,ETHUSD,671.01,679.26,666.62,670.63,8176.11,5503757.67
2018-05-01 11-PM,ETHUSD,671.03,674.79,670.01,671.01,5419.97,3642390.75
2018-05-01 10-PM,ETHUSD,670.47,675.9,670.47,671.03,6150.52,4142271.85
2018-05-01 09-PM,ETHUSD,664.23,672.14,664.23,670.47,5837.57,3905769.6
2018-05-01 08-PM,ETHUSD,661.87,669.5,660.96,664.23,5938.22,3951991.9
2018-05-01 07-PM,ETHUSD,660.01,662.77,659.74,661.87,1946.44,1286548.0
2018-05-01 06-PM,ETHUSD,660.03,661.77,656.34,660.01,7779.39,5128860.63
2018-05-01 05-PM,ETHUSD,656.65,665.23,651,660.03,8073.02,5308698.06
2018-05-01 04-PM,ETHUSD,648.7,659.47,648.69,656.65,4545.58,2975871.79
2018-05-01 03-PM,ETHUSD,646.53,653.12,644,648.7,10199.27,6620398.67
2018-05-01 02-PM,ETHUSD,649.55,650.43,644.24,646.53,5544.56,3586975.32
2018-05-01 01-PM,ETHUSD,652.93,653.65,642.4,649.55,14724.28,9533692.56
2018-05-01 12-PM,ETHUSD,658.55,660.81,642.11,652.93,13811.9,8986177.98
2018-05-01 11-AM,ETHUSD,665.07,669.76,657.1,658.55,5546.99,3678329.34
2018-05-01 10-AM,ETHUSD,666.45,668.37,663,665.07,4271.06,2841331.56
2018-05-01 09-AM,ETHUSD,671.56,675.76,665,666.45,9396.35,6306497.77
2018-05-01 08-AM,ETHUSD,660.63,672.63,660.63,671.56,7127.03,4766410.42
2018-05-01 07-AM,ETHUSD,659.11,665.72,659.11,660.63,7435.23,4923482.53
2018-05-01 06-AM,ETHUSD,651.86,659.33,650.68,659.11,4792.24,3140296.09
2018-05-01 05-AM,ETHUSD,653.95,659.78,648.73,651.86,7029.37,4591317.31
2018-05-01 04-AM,ETHUSD,640.92,672.5,640.33,653.95,13225.31,8620950.08
2018-05-01 03-AM,ETHUSD,650.24,655,640.9,640.92,8849.48,5730011.25
2018-05-01 02-AM,ETHUSD,646.77,655.14,640.43,650.24,13765.59,8898421.05
2018-05-01 01-AM,ETHUSD,633,646.77,627.42,646.77,15957.95,10174127.52
2018-05-01 12-AM,ETHUSD,670.33,670.94,630,633,27235.1,17607439.96
2018-04-30 11-PM,ETHUSD,665.01,670.35,663.99,670.33,7892.94,5262936.8
2018-04-30 10-PM,ETHUSD,670.29,672.46,663.42,665.01,10427.97,6960041.28
2018-04-30 09-PM,ETHUSD,672.29,672.29,664,670.29,7323.72,4904133.71
2018-04-30 08-PM,ETHUSD,678.88,678.89,667.43,672.29,9498.43,6400661.69
2018-04-30 07-PM,ETHUSD,683.01,683.02,676.83,678.88,6228.04,4231089.36
2018-04-30 06-PM,ETHUSD,680.6,685.28,680,683.01,4190.55,2861342.97
2018-04-30 05-PM,ETHUSD,679.9,682.5,679.89,680.6,4388.3,2987161.84
2018-04-30 04-PM,ETHUSD,682.69,686.4,679.89,679.9,5170.7,3533034.12
2018-04-30 03-PM,ETHUSD,680.08,682.7,679.59,682.69,2217.75,1511834.25
2018-04-30 02-PM,ETHUSD,684.97,685.88,677.81,680.08,7809.12,5325072.83
2018-04-30 01-PM,ETHUSD,686.92,689.99,684.97,684.97,5985.8,4110109.98
2018-04-30 12-PM,ETHUSD,685.7,693.94,685.47,686.92,6136.14,4229626.88
2018-04-30 11-AM,ETHUSD,688.76,691.54,685.01,685.7,5080.05,3495402.84
2018-04-30 10-AM,ETHUSD,687.39,691.99,680.68,688.76,6003.21,4119662.73
2018-04-30 09-AM,ETHUSD,684.67,694,682.91,687.39,10861.4,7468386.76
2018-04-30 08-AM,ETHUSD,677.03,685.03,674.13,684.67,10466.89,7104946.77
2018-04-30 07-AM,ETHUSD,682.12,684.39,671.46,677.03,12313.96,8330943.15
2018-04-30 06-AM,ETHUSD,686.58,688.09,678.84,682.12,6226.58,4253423.87
2018-04-30 05-AM,ETHUSD,680.35,688.05,680.35,686.58,4912.59,3366590.42
2018-04-30 04-AM,ETHUSD,677.5,683.54,677.5,680.35,3876.23,2641868.74
2018-04-30 03-AM,ETHUSD,693.12,694.14,675.38,677.5,7992.03,5473012.35
2018-04-30 02-AM,ETHUSD,691.5,694.88,690.4,693.12,4907.69,3400001.39
2018-04-30 01-AM,ETHUSD,692.98,694.44,688.87,691.5,7060.6,4884673.18
2018-04-30 12-AM,ETHUSD,689.93,693.01,687.11,692.98,6087.63,4204740.3
2018-04-29 11-PM,ETHUSD,688.1,691.7,687.31,689.93,4136.3,2854674.75
2018-04-29 10-PM,ETHUSD,680.39,689.72,680.38,688.1,5232.58,3590514.21
2018-04-29 09-PM,ETHUSD,679.26,681.4,679.25,680.39,2818.59,1917270.35
2018-04-29 08-PM,ETHUSD,680.17,680.82,677.14,679.26,1357.55,922166.14
2018-04-29 07-PM,ETHUSD,680.1,683.84,679.06,680.17,2312.1,1574512.58
2018-04-29 06-PM,ETHUSD,679.99,680.79,677.19,680.1,1592.21,1080415.26
2018-04-29 05-PM,ETHUSD,675.19,681.35,669.43,679.99,5847.31,3942846.49
2018-04-29 04-PM,ETHUSD,681.27,681.27,673.96,675.19,3342.75,2267116.88
2018-04-29 03-PM,ETHUSD,678.39,683.08,678.09,681.27,4438.11,3018437.14
2018-04-29 02-PM,ETHUSD,682.45,685.95,677.68,678.39,6327.36,4318408.58
2018-04-29 01-PM,ETHUSD,673.64,683.23,673.63,682.45,5419.89,3682558.03
2018-04-29 12-PM,ETHUSD,673.62,679.65,665.84,673.64,9891.3,6662842.61
2018-04-29 11-AM,ETHUSD,672.8,674.9,669.89,673.62,7269.66,4879742.56
2018-04-29 10-AM,ETHUSD,682.72,683.47,663.31,672.8,17442.8,11746407.86
2018-04-29 09-AM,ETHUSD,673.14,684.23,666.72,682.72,17663.7,11928729.6
2018-04-29 08-AM,ETHUSD,691.66,692.5,672.21,673.14,16193.97,11046365.12
2018-04-29 07-AM,ETHUSD,694.53,697,689.54,691.66,9716.11,6735683.98
2018-04-29 06-AM,ETHUSD,691.34,695.41,690.26,694.53,5024.98,3483631.52
2018-04-29 05-AM,ETHUSD,692.69,694.99,688,691.34,4911.99,3397346.24
2018-04-29 04-AM,ETHUSD,695.01,697.69,692,692.69,3850.79,2676228.78
2018-04-29 03-AM,ETHUSD,697.73,698.25,692,695.01,6276.48,4364041.03
2018-04-29 02-AM,ETHUSD,697.21,700,692,697.73,8652.22,6026163.66
2018-04-29 01-AM,ETHUSD,688.71,697.6,687.9,697.21,6085.23,4222210.37
