Created on 09-06-2018,http://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2018-03-13 03-AM,ETHUSD,695.97,697.39,687.81,697.39,1087.66,753837.91
2018-03-13 02-AM,ETHUSD,692.41,699.02,692.15,695.97,870.83,606816.28
2018-03-13 01-AM,ETHUSD,700.99,704,692.41,692.41,777.02,544174.46
2018-03-13 12-AM,ETHUSD,695.5,702.09,690.55,700.99,823.08,574753.02
2018-03-12 11-PM,ETHUSD,690.65,699.44,689.78,695.5,1408.28,979486.09
2018-03-12 10-PM,ETHUSD,696.08,700.2,686.61,690.65,580.42,402759.82
2018-03-12 09-PM,ETHUSD,690.07,696.08,685.79,696.08,126.86,87667.53
2018-03-12 08-PM,ETHUSD,683.1,693.66,676,690.07,1458.17,996839.69
2018-03-12 07-PM,ETHUSD,698,699.56,678,683.1,2234.88,1528221.49
2018-03-12 06-PM,ETHUSD,696.25,701.31,694.95,698,206.86,144464.19
2018-03-12 05-PM,ETHUSD,697.01,703.74,688.28,696.25,852.32,593006.92
2018-03-12 04-PM,ETHUSD,695.59,701.32,684.22,697.01,1762.06,1218618.78
2018-03-12 03-PM,ETHUSD,700,703.07,691.8,695.59,2213.68,1546072.36
2018-03-12 02-PM,ETHUSD,729.66,729.66,697.5,700,2782.11,1972394.7
2018-03-12 01-PM,ETHUSD,733.4,733.92,726.43,729.66,1339.28,976280.68
2018-03-12 12-PM,ETHUSD,735.2,736.22,732.4,733.4,226.74,166378.03
2018-03-12 11-AM,ETHUSD,733.99,735.24,732,735.2,457.05,335171.93
2018-03-12 10-AM,ETHUSD,735.44,740.7,731,733.99,964.52,710702.74
2018-03-12 09-AM,ETHUSD,723.49,740.03,721.14,735.44,1141.17,835966.17
2018-03-12 08-AM,ETHUSD,725.45,728.49,720.41,723.49,1108.03,803262.52
2018-03-12 07-AM,ETHUSD,727.61,727.61,722.54,725.45,494.09,358466.76
2018-03-12 06-AM,ETHUSD,723.66,729.8,720.22,727.61,453.67,329516.85
2018-03-12 05-AM,ETHUSD,721.97,727.34,718.61,723.66,421.51,304732.76
2018-03-12 04-AM,ETHUSD,714.51,724.23,713.18,721.97,685.5,492208.63
2018-03-12 03-AM,ETHUSD,724.65,726.99,712.2,714.51,1378.09,989467.99
2018-03-12 02-AM,ETHUSD,723.43,727,721.12,724.65,803.24,581718.49
2018-03-12 01-AM,ETHUSD,723.25,730.26,718.95,723.43,937.55,680280.81
2018-03-12 12-AM,ETHUSD,720.38,725,720.24,723.25,985.92,712519.74
2018-03-11 11-PM,ETHUSD,719.75,723.52,715.57,720.38,1167.79,839723.25
2018-03-11 10-PM,ETHUSD,721,729,718.83,719.75,877.55,634133.75
2018-03-11 09-PM,ETHUSD,723.81,725.45,720,721,127.83,92426.16
2018-03-11 08-PM,ETHUSD,729.42,729.42,715.03,723.81,874.14,629931.43
2018-03-11 07-PM,ETHUSD,727.9,729.99,723.46,729.42,220.35,160041.33
2018-03-11 06-PM,ETHUSD,728.69,737.14,726,727.9,656.98,480607.99
2018-03-11 05-PM,ETHUSD,709.31,732.48,707.96,728.69,1112.57,805219.8
2018-03-11 04-PM,ETHUSD,701.8,714.41,701.11,709.31,389.2,276521.16
2018-03-11 03-PM,ETHUSD,713.37,716.23,701.8,701.8,303.89,215554.8
2018-03-11 02-PM,ETHUSD,709.52,719.47,709.02,713.37,478.23,341557.44
2018-03-11 01-PM,ETHUSD,713.47,721.61,709.45,709.52,979.3,700710.39
2018-03-11 12-PM,ETHUSD,706.57,719.74,705.17,713.47,803.43,573219.38
2018-03-11 11-AM,ETHUSD,686.9,708.8,680,706.57,814.09,566350.91
2018-03-11 10-AM,ETHUSD,686.22,689.37,678,686.9,3403.25,2325974.03
2018-03-11 09-AM,ETHUSD,695,695.56,684.09,686.22,370.35,255827.82
2018-03-11 08-AM,ETHUSD,689.99,695.99,689.8,695,185.18,128324.29
2018-03-11 07-AM,ETHUSD,695.72,697.25,686.1,689.99,418.35,289328.88
2018-03-11 06-AM,ETHUSD,696.43,698.53,693.17,695.72,371.17,258249.2
2018-03-11 05-AM,ETHUSD,682.88,696.43,680.11,696.43,466.5,320415.77
2018-03-11 04-AM,ETHUSD,678.99,684.17,677.68,682.88,345.12,235202.62
2018-03-11 03-AM,ETHUSD,681.92,683.09,672.99,678.99,370.52,250811.81
2018-03-11 02-AM,ETHUSD,675.58,683.98,673.63,681.92,396.38,268892.57
2018-03-11 01-AM,ETHUSD,664.74,680.42,664.74,675.58,1048.09,707845.17
2018-03-11 12-AM,ETHUSD,682.87,682.87,662.48,664.74,1008.43,676151.65
2018-03-10 11-PM,ETHUSD,689,690.61,679.42,682.87,408.89,280011.24
2018-03-10 10-PM,ETHUSD,683.3,690.49,676.21,689,622.44,423942.75
2018-03-10 09-PM,ETHUSD,690.99,690.99,681.3,683.3,789.07,539846.47
2018-03-10 08-PM,ETHUSD,713.06,713.52,689.28,690.99,1345.2,943680.47
2018-03-10 07-PM,ETHUSD,713,714.62,701.98,713.06,786.91,557046.73
2018-03-10 06-PM,ETHUSD,715.72,719.04,701,713,1190.93,844807.61
2018-03-10 05-PM,ETHUSD,736.31,736.31,715.72,715.72,908.94,657422.57
2018-03-10 04-PM,ETHUSD,732.91,736.31,730.89,736.31,269.0,197288.8
2018-03-10 03-PM,ETHUSD,739.61,739.61,731.72,732.91,345.01,254104.96
2018-03-10 02-PM,ETHUSD,728.85,742.03,727.48,739.61,256.08,188605.79
2018-03-10 01-PM,ETHUSD,728.99,730.34,723.33,728.85,196.17,142812.74
2018-03-10 12-PM,ETHUSD,733.15,733.98,725.88,728.99,273.1,198995.19
2018-03-10 11-AM,ETHUSD,728.37,734.34,725.48,733.15,372.09,271430.11
2018-03-10 10-AM,ETHUSD,725.42,730.3,717.09,728.37,624.72,450816.35
2018-03-10 09-AM,ETHUSD,734.33,734.33,723.53,725.42,464.47,337986.09
2018-03-10 08-AM,ETHUSD,734.04,737.26,732.34,734.33,77.31,56851.2
2018-03-10 07-AM,ETHUSD,739.55,740.06,730.51,734.04,232.57,171104.63
2018-03-10 06-AM,ETHUSD,734.99,745.11,734.99,739.55,650.1,481942.21
2018-03-10 05-AM,ETHUSD,736.88,736.97,727.46,734.99,317.09,231911.47
2018-03-10 04-AM,ETHUSD,732.01,741.02,727.93,736.88,744.78,546804.37
2018-03-10 03-AM,ETHUSD,736.88,736.88,723,732.01,801.0,583911.34
2018-03-10 02-AM,ETHUSD,741.58,745,731.65,736.88,682.4,503891.76
2018-03-10 01-AM,ETHUSD,737,750,732.35,741.58,946.7,703555.93
2018-03-10 12-AM,ETHUSD,726.13,738.2,726.13,737,1112.62,817339.01
2018-03-09 11-PM,ETHUSD,711.57,732.31,710.03,726.13,1462.35,1058760.86
2018-03-09 10-PM,ETHUSD,698.87,711.57,696.06,711.57,491.27,347394.75
2018-03-09 09-PM,ETHUSD,696.77,705,691.61,698.87,1603.11,1119979.67
2018-03-09 08-PM,ETHUSD,688.8,698.8,686.95,696.77,908.81,629480.9
2018-03-09 07-PM,ETHUSD,698,698,679.11,688.8,846.12,581536.81
2018-03-09 06-PM,ETHUSD,687.58,701.06,687.2,698,1157.24,803881.82
2018-03-09 05-PM,ETHUSD,683.96,695.22,681.99,687.58,916.31,632039.98
2018-03-09 04-PM,ETHUSD,699.64,706,680.3,683.96,2693.55,1866497.26
2018-03-09 03-PM,ETHUSD,710,713.69,691.94,699.64,3116.44,2184943.94
2018-03-09 02-PM,ETHUSD,693,711.58,690.88,710,1785.01,1259476.25
2018-03-09 01-PM,ETHUSD,695.09,698.37,685.33,693,1052.54,729718.49
2018-03-09 12-PM,ETHUSD,685.79,699.54,685,695.09,2512.88,1735757.47
2018-03-09 11-AM,ETHUSD,674.99,685.79,670.95,685.79,2186.68,1486521.01
2018-03-09 10-AM,ETHUSD,661,676.6,654.57,674.99,2457.67,1644476.66
2018-03-09 09-AM,ETHUSD,672.72,676.34,649.47,661,6198.81,4122525.23
2018-03-09 08-AM,ETHUSD,675.74,684.45,667.7,672.72,4304.81,2908839.23
2018-03-09 07-AM,ETHUSD,675.76,682,670.46,675.74,1894.25,1280455.46
2018-03-09 06-AM,ETHUSD,651.35,680,640.55,675.76,3404.22,2248570.27
2018-03-09 05-AM,ETHUSD,660,666.83,650,651.35,1679.92,1105884.05
2018-03-09 04-AM,ETHUSD,683.08,683.08,657.46,660,1555.98,1034180.28
2018-03-09 03-AM,ETHUSD,676,683.16,667,683.08,1682.81,1135121.68
2018-03-09 02-AM,ETHUSD,686.54,686.54,667.29,676,4423.4,2986188.13
2018-03-09 01-AM,ETHUSD,704.38,704.38,679.08,686.54,2325.52,1603088.49
2018-03-09 12-AM,ETHUSD,698.06,706.62,695.72,704.38,2440.3,1712098.52
2018-03-08 11-PM,ETHUSD,692.13,703.84,691.4,698.06,1169.38,816668.84
2018-03-08 10-PM,ETHUSD,702.72,703.77,686.5,692.13,986.11,684945.07
2018-03-08 09-PM,ETHUSD,709,713.45,700,702.72,1221.92,865521.74
2018-03-08 08-PM,ETHUSD,711.25,714.53,705.93,709,822.53,583225.3
2018-03-08 07-PM,ETHUSD,713.99,714,707.55,711.25,576.07,409945.29
2018-03-08 06-PM,ETHUSD,705.37,717.28,701.15,713.99,821.64,582106.07
2018-03-08 05-PM,ETHUSD,717.54,717.63,697.01,705.37,7041.05,4971625.68
2018-03-08 04-PM,ETHUSD,751.79,752.76,713.11,717.54,2891.36,2109357.71
2018-03-08 03-PM,ETHUSD,744.33,753.57,742.38,751.79,506.8,379736.79
2018-03-08 02-PM,ETHUSD,751.81,755.14,742.84,744.33,464.6,348043.51
2018-03-08 01-PM,ETHUSD,745.38,754.1,738.54,751.81,1603.25,1192413.07
2018-03-08 12-PM,ETHUSD,764.43,765.58,742.25,745.38,754.53,568165.96
2018-03-08 11-AM,ETHUSD,769.02,769.99,764,764.43,705.21,540478.97
2018-03-08 10-AM,ETHUSD,772.77,773.12,763,769.02,754.91,579751.25
2018-03-08 09-AM,ETHUSD,759.65,773.08,758.46,772.77,1520.82,1167415.52
2018-03-08 08-AM,ETHUSD,756.76,760.79,754.97,759.65,1040.86,789743.52
2018-03-08 07-AM,ETHUSD,748.31,759.41,744,756.76,872.68,657705.05
2018-03-08 06-AM,ETHUSD,746.44,750.98,743,748.31,2016.36,1503695.47
2018-03-08 05-AM,ETHUSD,746.67,749.53,742.04,746.44,411.79,307308.64
2018-03-08 04-AM,ETHUSD,734.5,748,734.03,746.67,1214.49,898295.05
2018-03-08 03-AM,ETHUSD,738.19,743.57,734.01,734.5,1257.33,928537.7
2018-03-08 02-AM,ETHUSD,753.83,754.85,736.24,738.19,1569.5,1167299.95
2018-03-08 01-AM,ETHUSD,758.5,763.55,751.73,753.83,1020.42,774471.32
2018-03-08 12-AM,ETHUSD,750.42,760.99,748.78,758.5,933.59,706525.53
2018-03-07 11-PM,ETHUSD,755,757.57,747.08,750.42,830.07,624861.18
2018-03-07 10-PM,ETHUSD,749.68,769.46,749.68,755,1773.85,1348403.88
2018-03-07 09-PM,ETHUSD,739.54,751.8,735.7,749.68,1778.4,1322869.0
2018-03-07 08-PM,ETHUSD,742.04,743.71,735.33,739.54,1840.15,1359252.07
2018-03-07 07-PM,ETHUSD,738.9,742.78,732.07,742.04,3210.61,2367332.41
2018-03-07 06-PM,ETHUSD,737.82,751.46,737.82,738.9,3428.93,2554143.04
2018-03-07 05-PM,ETHUSD,739.57,748,723.13,737.82,7475.63,5487486.97
2018-03-07 04-PM,ETHUSD,784.81,786.99,732.78,739.57,5768.86,4339371.95
2018-03-07 03-PM,ETHUSD,788.99,789.94,782.2,784.81,495.0,389410.82
2018-03-07 02-PM,ETHUSD,791.99,792.65,782.6,788.99,436.31,342608.07
2018-03-07 01-PM,ETHUSD,788.77,793.98,788.01,791.99,206.31,163049.15
2018-03-07 12-PM,ETHUSD,788.99,794.84,786,788.77,1194.07,943015.56
2018-03-07 11-AM,ETHUSD,781.33,789.48,779,788.99,1203.76,944231.15
2018-03-07 10-AM,ETHUSD,776.36,783,775.04,781.33,2072.18,1618163.21
2018-03-07 09-AM,ETHUSD,788.5,788.93,775.58,776.36,1526.03,1190220.24
2018-03-07 08-AM,ETHUSD,787.31,793.02,785.37,788.5,861.38,679617.78
2018-03-07 07-AM,ETHUSD,783.07,789.51,778.05,787.31,1990.14,1559832.26
2018-03-07 06-AM,ETHUSD,798.85,800.53,782.36,783.07,2074.07,1642493.62
2018-03-07 05-AM,ETHUSD,812.3,812.8,798.08,798.85,1152.35,925756.94
2018-03-07 04-AM,ETHUSD,813.31,814.24,808,812.3,279.2,226463.82
2018-03-07 03-AM,ETHUSD,818.6,818.6,811.28,813.31,528.85,430121.73
2018-03-07 02-AM,ETHUSD,823.98,824.43,816.62,818.6,317.47,260354.09
2018-03-07 01-AM,ETHUSD,820.38,825.61,819.03,823.98,296.45,243591.43
2018-03-07 12-AM,ETHUSD,813.09,820.99,813.08,820.38,274.61,224134.5
2018-03-06 11-PM,ETHUSD,819.17,819.17,807.72,813.09,272.85,221604.27
2018-03-06 10-PM,ETHUSD,816.14,820.09,814.12,819.17,445.6,363816.0
2018-03-06 09-PM,ETHUSD,806.57,819.76,806.57,816.14,875.46,714667.58
2018-03-06 08-PM,ETHUSD,812.35,814.22,805.51,806.57,604.82,489550.01
2018-03-06 07-PM,ETHUSD,813.05,814,802.55,812.35,1867.81,1508382.74
2018-03-06 06-PM,ETHUSD,817.81,823.48,812,813.05,889.92,728029.86
2018-03-06 05-PM,ETHUSD,828.89,828.89,817.38,817.81,679.62,558154.37
2018-03-06 04-PM,ETHUSD,831.11,831.11,827,828.89,282.22,233971.85
2018-03-06 03-PM,ETHUSD,829.45,831.9,826.95,831.11,102.05,84682.14
2018-03-06 02-PM,ETHUSD,821.8,829.45,820.26,829.45,1007.99,829620.64
2018-03-06 01-PM,ETHUSD,830.98,831,820,821.8,837.97,690527.71
2018-03-06 12-PM,ETHUSD,833.41,834.92,818.81,830.98,2668.51,2198970.78
2018-03-06 11-AM,ETHUSD,831.56,834.4,828.08,833.41,1274.91,1059229.94
2018-03-06 10-AM,ETHUSD,846.31,846.94,830.01,831.56,1873.95,1569826.27
2018-03-06 09-AM,ETHUSD,847.1,847.6,845.3,846.31,101.24,85706.31
2018-03-06 08-AM,ETHUSD,849.41,849.84,845.01,847.1,458.05,388461.46
2018-03-06 07-AM,ETHUSD,848.9,849.56,844.4,849.41,89.32,75651.43
2018-03-06 06-AM,ETHUSD,848.7,850.99,846.42,848.9,209.77,178049.71
2018-03-06 05-AM,ETHUSD,845.81,849.75,845.55,848.7,92.37,78323.54
2018-03-06 04-AM,ETHUSD,845.51,847.71,843.12,845.81,507.67,429532.57
2018-03-06 03-AM,ETHUSD,843.78,845.51,840,845.51,386.74,326026.61
2018-03-06 02-AM,ETHUSD,842.57,845.23,840.8,843.78,430.29,362263.64
2018-03-06 01-AM,ETHUSD,840.2,843.37,838.65,842.57,969.02,814067.39
2018-03-06 12-AM,ETHUSD,848,848.39,840.01,840.2,1305.56,1102334.98
2018-03-05 11-PM,ETHUSD,854.51,854.51,848,848,414.28,351911.51
2018-03-05 10-PM,ETHUSD,855.18,855.59,851.36,854.51,132.7,113269.01
2018-03-05 09-PM,ETHUSD,853.65,855.18,851.11,855.18,313.88,267649.93
2018-03-05 08-PM,ETHUSD,855.91,858.59,851,853.65,511.56,437009.04
2018-03-05 07-PM,ETHUSD,860.01,864.46,854.54,855.91,633.61,544543.57
2018-03-05 06-PM,ETHUSD,856,862.35,852.55,860.01,586.32,503092.9
2018-03-05 05-PM,ETHUSD,857.85,857.85,853.86,856,307.63,263260.9
2018-03-05 04-PM,ETHUSD,857.22,860.07,855.37,857.85,291.51,249899.4
2018-03-05 03-PM,ETHUSD,859.1,861.87,855,857.22,562.0,481968.0
2018-03-05 02-PM,ETHUSD,864.35,864.53,858.37,859.1,579.19,498869.47
2018-03-05 01-PM,ETHUSD,864.8,866.86,862.23,864.35,50.2,43416.63
2018-03-05 12-PM,ETHUSD,863.12,869.21,863,864.8,787.45,683526.23
2018-03-05 11-AM,ETHUSD,864.31,866.63,862.42,863.12,142.68,123213.79
2018-03-05 10-AM,ETHUSD,863.29,864.31,859.83,864.31,124.27,107238.35
2018-03-05 09-AM,ETHUSD,859.83,863.6,859.56,863.29,368.98,317397.83
2018-03-05 08-AM,ETHUSD,863.97,867,857.87,859.83,336.24,290123.22
2018-03-05 07-AM,ETHUSD,865.87,867.56,861.5,863.97,188.77,163364.9
2018-03-05 06-AM,ETHUSD,864.31,867.49,862.21,865.87,662.98,574261.2
2018-03-05 05-AM,ETHUSD,865.26,866.09,861.19,864.31,262.62,226675.34
2018-03-05 04-AM,ETHUSD,865.5,868.59,861.41,865.26,345.68,299147.5
2018-03-05 03-AM,ETHUSD,865.81,866.93,861.43,865.5,402.89,348213.79
2018-03-05 02-AM,ETHUSD,863.83,865.81,862.52,865.81,164.84,142517.36
2018-03-05 01-AM,ETHUSD,863.72,864.19,861.19,863.83,177.57,153278.39
2018-03-05 12-AM,ETHUSD,862.28,864.11,859.66,863.72,314.23,270672.63
2018-03-04 11-PM,ETHUSD,861.14,864.11,857.04,862.28,307.78,264998.99
2018-03-04 10-PM,ETHUSD,860.72,863.43,856,861.14,412.09,353771.46
2018-03-04 09-PM,ETHUSD,863.87,866.43,860.23,860.72,342.38,295548.4
2018-03-04 08-PM,ETHUSD,861.99,866.36,860.94,863.87,82.62,71465.45
2018-03-04 07-PM,ETHUSD,862.05,866.29,861.21,861.99,111.52,96303.73
2018-03-04 06-PM,ETHUSD,859.35,865.34,859,862.05,249.65,215290.35
2018-03-04 05-PM,ETHUSD,856.83,861.13,856.03,859.35,155.16,133265.57
2018-03-04 04-PM,ETHUSD,855,860,855,856.83,274.33,235572.96
2018-03-04 03-PM,ETHUSD,850,855,848.16,855,229.56,195831.51
2018-03-04 02-PM,ETHUSD,853.25,853.8,849,850,109.31,93092.45
2018-03-04 01-PM,ETHUSD,852.68,854.41,850.66,853.25,38.35,32719.31
2018-03-04 12-PM,ETHUSD,847.98,854,847.55,852.68,72.42,61586.07
2018-03-04 11-AM,ETHUSD,843.26,848.57,842.5,847.98,48.61,41078.74
2018-03-04 10-AM,ETHUSD,849.37,849.37,842.59,843.26,54.18,45739.5
2018-03-04 09-AM,ETHUSD,847.17,850.14,845,849.37,30.51,25841.73
2018-03-04 08-AM,ETHUSD,840.28,847.17,838.56,847.17,244.16,205575.15
2018-03-04 07-AM,ETHUSD,841.39,842.32,837.17,840.28,333.86,280265.32
2018-03-04 06-AM,ETHUSD,844.5,846.04,841.01,841.39,238.16,200692.06
2018-03-04 05-AM,ETHUSD,844.48,844.78,843.64,844.5,312.48,263883.24
2018-03-04 04-AM,ETHUSD,843.8,847.62,843.3,844.48,1198.59,1011922.32
2018-03-04 03-AM,ETHUSD,850.51,850.55,843.62,843.8,167.71,141910.06
2018-03-04 02-AM,ETHUSD,853,853,848,850.51,100.53,85574.17
2018-03-04 01-AM,ETHUSD,852.2,853.99,852.2,853,217.77,185749.96
2018-03-04 12-AM,ETHUSD,853.76,854.82,852.2,852.2,56.21,47943.37
2018-03-03 11-PM,ETHUSD,854.83,856.3,852.81,853.76,72.65,62074.91
2018-03-03 10-PM,ETHUSD,853.05,856.3,850.84,854.83,102.03,87176.26
2018-03-03 09-PM,ETHUSD,850.81,854.74,849.28,853.05,237.99,202528.21
2018-03-03 08-PM,ETHUSD,858.5,860.55,849,850.81,986.52,839777.78
2018-03-03 07-PM,ETHUSD,860.23,861.1,856.42,858.5,105.81,90904.08
2018-03-03 06-PM,ETHUSD,862.74,862.74,857.58,860.23,117.98,101403.04
2018-03-03 05-PM,ETHUSD,861.44,863.45,859.21,862.74,54.66,47047.57
2018-03-03 04-PM,ETHUSD,860.38,862.89,859.46,861.44,142.28,122394.97
2018-03-03 03-PM,ETHUSD,859,863.6,858.27,860.38,376.19,324293.07
2018-03-03 02-PM,ETHUSD,865.34,865.34,858.85,859,849.17,729861.7
2018-03-03 01-PM,ETHUSD,865,867.56,864.92,865.34,129.96,112529.95
2018-03-03 12-PM,ETHUSD,862.18,868,862.14,865,150.02,129895.6
2018-03-03 11-AM,ETHUSD,862,865.98,861.72,862.18,48.47,41844.98
2018-03-03 10-AM,ETHUSD,863.38,864.5,859.74,862,77.0,66441.64
2018-03-03 09-AM,ETHUSD,863.96,864.84,859.1,863.38,251.6,217090.28
2018-03-03 08-AM,ETHUSD,858.29,864.88,856.54,863.96,190.24,163453.49
2018-03-03 07-AM,ETHUSD,862.41,864.17,858.29,858.29,148.63,127976.76
2018-03-03 06-AM,ETHUSD,861.42,868.7,860.04,862.41,365.35,315680.08
2018-03-03 05-AM,ETHUSD,861.2,864.51,858.47,861.42,134.17,115536.25
2018-03-03 04-AM,ETHUSD,861.93,865.06,860,861.2,53.07,45781.48
2018-03-03 03-AM,ETHUSD,863.79,866.92,859.67,861.93,245.58,211952.72
2018-03-03 02-AM,ETHUSD,864.62,867.87,861.09,863.79,313.51,271034.34
2018-03-03 01-AM,ETHUSD,857.69,867.07,857.69,864.62,310.56,268378.99
2018-03-03 12-AM,ETHUSD,856.08,859.08,855.22,857.69,137.3,117768.13
2018-03-02 11-PM,ETHUSD,857.24,861,852.3,856.08,132.31,113312.07
2018-03-02 10-PM,ETHUSD,854.98,859.5,854.98,857.24,115.66,99260.54
2018-03-02 09-PM,ETHUSD,856.53,858.58,852.81,854.98,567.52,485294.18
2018-03-02 08-PM,ETHUSD,851.42,858.86,849.31,856.53,164.12,140450.47
2018-03-02 07-PM,ETHUSD,854.93,856.11,847.93,851.42,887.45,754566.04
2018-03-02 06-PM,ETHUSD,856.88,857.49,852.03,854.93,216.43,184966.73
2018-03-02 05-PM,ETHUSD,853.98,858.38,853.68,856.88,371.41,318094.3
2018-03-02 04-PM,ETHUSD,853.51,855.8,851.33,853.98,185.79,158772.42
2018-03-02 03-PM,ETHUSD,852,855,850.3,853.51,455.62,388302.87
2018-03-02 02-PM,ETHUSD,860,861.96,850.88,852,587.0,501935.05
2018-03-02 01-PM,ETHUSD,862.74,866.36,860,860,161.56,139326.88
2018-03-02 12-PM,ETHUSD,860.5,863.85,858.24,862.74,135.28,116495.93
2018-03-02 11-AM,ETHUSD,860.39,860.52,858.05,860.5,176.88,151985.64
2018-03-02 10-AM,ETHUSD,861.58,863.77,858,860.39,192.22,165358.03
2018-03-02 09-AM,ETHUSD,870.8,871.36,860.34,861.58,471.59,407810.35
2018-03-02 08-AM,ETHUSD,870.89,872.54,868.12,870.8,492.98,428725.87
2018-03-02 07-AM,ETHUSD,870.88,872.37,866.13,870.89,582.23,505611.21
2018-03-02 06-AM,ETHUSD,871.38,872.61,869.11,870.88,271.63,236704.23
2018-03-02 05-AM,ETHUSD,870,871.8,866.7,871.38,112.53,97858.53
2018-03-02 04-AM,ETHUSD,872.15,874.82,867.56,870,193.67,168731.1
2018-03-02 03-AM,ETHUSD,872.24,875.17,869.71,872.15,323.87,282761.66
2018-03-02 02-AM,ETHUSD,871.63,874.91,869.78,872.24,153.97,134250.43
2018-03-02 01-AM,ETHUSD,869.44,875.17,866.91,871.63,251.05,218675.8
2018-03-02 12-AM,ETHUSD,869.01,875.08,864.24,869.44,381.73,332244.25
2018-03-01 11-PM,ETHUSD,870.1,872.72,867.94,869.01,387.84,337309.53
2018-03-01 10-PM,ETHUSD,872.55,872.55,865.33,870.1,143.81,124746.65
2018-03-01 09-PM,ETHUSD,876.81,878.83,868.65,872.55,962.64,840531.79
2018-03-01 08-PM,ETHUSD,873.81,880.53,873,876.81,1168.91,1025568.0
2018-03-01 07-PM,ETHUSD,879.34,879.34,871.18,873.81,624.01,545863.93
2018-03-01 06-PM,ETHUSD,874.9,881.47,873.07,879.34,2635.21,2315820.86
2018-03-01 05-PM,ETHUSD,866.84,878,865.86,874.9,2287.17,1996346.44
2018-03-01 04-PM,ETHUSD,863.55,868.35,862.42,866.84,370.51,320646.09
2018-03-01 03-PM,ETHUSD,865.91,865.91,860,863.55,494.92,426621.26
2018-03-01 02-PM,ETHUSD,868.62,869.55,865.18,865.91,807.33,700391.33
2018-03-01 01-PM,ETHUSD,863,871,862.03,868.62,610.62,529292.03
2018-03-01 12-PM,ETHUSD,867.8,869.94,861,863,408.62,353353.9
2018-03-01 11-AM,ETHUSD,871.44,872.77,867.37,867.8,153.67,133704.96
2018-03-01 10-AM,ETHUSD,866.8,872.12,866.52,871.44,589.67,512824.68
2018-03-01 09-AM,ETHUSD,867.14,869.86,863.97,866.8,292.76,253981.48
2018-03-01 08-AM,ETHUSD,862.95,870,862.95,867.14,755.44,655060.51
2018-03-01 07-AM,ETHUSD,860.17,865.06,858.85,862.95,626.21,539676.31
2018-03-01 06-AM,ETHUSD,858.89,860.82,855.06,860.17,235.92,202271.15
2018-03-01 05-AM,ETHUSD,858.43,859.95,854.78,858.89,390.47,335125.83
2018-03-01 04-AM,ETHUSD,856.12,862.1,854.35,858.43,340.75,292606.56
2018-03-01 03-AM,ETHUSD,853.89,857.22,851.86,856.12,143.83,122872.12
2018-03-01 02-AM,ETHUSD,857.9,859,851.89,853.89,591.69,505813.62
2018-03-01 01-AM,ETHUSD,857.05,857.9,851.85,857.9,491.58,419926.22
2018-03-01 12-AM,ETHUSD,850.16,857.38,845.81,857.05,550.03,467734.35
2018-02-28 11-PM,ETHUSD,856.73,858.67,848.46,850.16,1670.79,1428724.17
2018-02-28 10-PM,ETHUSD,864.14,865.97,856.28,856.73,218.13,187904.71
2018-02-28 09-PM,ETHUSD,871.75,873.41,863.41,864.14,511.36,443869.2
2018-02-28 08-PM,ETHUSD,868.96,873.42,868.96,871.75,376.91,328280.36
2018-02-28 07-PM,ETHUSD,865,869,865,868.96,294.11,255016.26
2018-02-28 06-PM,ETHUSD,867.87,870.35,863.16,865,512.82,444480.03
2018-02-28 05-PM,ETHUSD,861.85,870.06,861.85,867.87,547.86,475366.74
2018-02-28 04-PM,ETHUSD,866.22,868.94,861.45,861.85,157.35,136127.57
2018-02-28 03-PM,ETHUSD,866.69,872.5,866,866.22,962.95,835897.7
2018-02-28 02-PM,ETHUSD,864.39,870.96,863.02,866.69,348.44,301920.38
2018-02-28 01-PM,ETHUSD,858,867.04,856.47,864.39,410.36,354024.53
2018-02-28 12-PM,ETHUSD,863.89,866.51,854,858,1218.25,1047362.2
2018-02-28 11-AM,ETHUSD,862.83,869.89,861.31,863.89,570.42,493932.58
2018-02-28 10-AM,ETHUSD,864.49,868.94,861.06,862.83,350.39,302857.86
2018-02-28 09-AM,ETHUSD,862.03,869.97,859.64,864.49,950.74,821544.87
2018-02-28 08-AM,ETHUSD,872.22,876.2,860,862.03,1250.92,1086029.47
2018-02-28 07-AM,ETHUSD,876.18,877.88,870,872.22,792.19,691546.62
2018-02-28 06-AM,ETHUSD,884.02,888.51,871,876.18,1319.61,1161379.01
2018-02-28 05-AM,ETHUSD,882.96,887.22,880.77,884.02,252.62,223529.33
2018-02-28 04-AM,ETHUSD,884.95,887.31,880.58,882.96,777.68,687302.2
2018-02-28 03-AM,ETHUSD,879.99,889.85,879,884.95,833.01,737542.33
2018-02-28 02-AM,ETHUSD,881.89,884.99,877.29,879.99,781.65,689283.97
2018-02-28 01-AM,ETHUSD,878.03,884.56,875.5,881.89,415.45,365898.17
2018-02-28 12-AM,ETHUSD,870.32,878.03,870.32,878.03,177.07,154628.36
2018-02-27 11-PM,ETHUSD,875.2,879.53,870.25,870.32,475.43,415236.34
2018-02-27 10-PM,ETHUSD,881.28,882.66,874.7,875.2,415.56,364633.45
2018-02-27 09-PM,ETHUSD,875.91,882.36,875.91,881.28,691.57,608356.15
2018-02-27 08-PM,ETHUSD,876.51,881.57,875.11,875.91,358.11,314479.65
